200 6286.195887900205 0 1680 84 21
[49.63790731811313, 23.904261836614133, 40.899100620887836, 86.24769290237452, 76.91408792698375, 14.648378633482066, 76.68625466441202, 16.620809774248066, 42.86982206567001, 51.07937918829337, 54.09126703159429, 7.865059928085531, 17.26623543854787, 74.22729637796336, 87.7095633904534, 78.56177667097903, 45.56097879109903, 83.16292895642377, 44.30558975793342, 74.65445726311384, 81.1027434191168, 11.568597676486537, 8.553775619458586, 43.35862920090724, 87.09036956363937, 49.08325825908246, 92.68809900957623, 55.89456179270979, 77.81080873592978, 20.844236561136785, 12.823387105696545, 51.91884888924075, 79.79303223484031, 7.407024003262154, 20.530507525095153, 22.51842916975141, 75.79876716344242, 76.62680109143449, 10.689121845438459, 85.45721060070852, 25.7792471814587, 17.81465895504978, 84.55247816654955, 49.68096414758361, 86.46995826673822, 76.43024227436756, 54.896779237008346, 23.675573373531087, 51.885133460323345, 75.6044585685026, 74.69918947937042, 88.57201310616064, 87.53917014650547, 90.22519935330367, 18.42689669474545, 80.80642286022878, 52.45068697355598, 84.26151437796418, 86.26681677033139, 50.49075712235364, 77.66498622506212, 52.08345709243404, 8.42547031206859, 93.27068597652789, 83.57141610614646, 10.001821679694398, 42.43736905720612, 58.339441221361156, 46.11421745031709, 88.6892789240359, 26.44979046941979, 54.43922516686657, 12.641779609376151, 79.33721502001569, 43.41476226656376, 8.396772581234648, 7.3296673891134665, 74.24640313428944, 58.48703644561174, 50.296607928642885, 87.96821120247569, 54.8976546759491, 88.30699190246256, 59.11851369568885, 79.74898732411478, 15.668991515169449, 86.9174539420196, 19.38852378233638, 19.231617048730747, 7.933053954426773, 20.16081935815398, 84.4941104387961, 10.036499803849788, 19.558103497947304, 75.43195315605955, 43.28491182572527, 89.83889608584423, 42.581434766937186, 9.13291630787514, 21.94143191611749, 55.97510264233915, 20.34442353491938, 57.32768265889665, 15.178829978030247, 22.363926362513396, 20.52420416952903, 49.76552696383866, 73.52398011287055, 80.1503724806765, 81.17514449192439, 56.8381304753059, 46.22365154865232, 82.86142489097949, 54.01967163059136, 14.861799420367483, 16.306555434446953, 58.53712505223419, 89.05699398935162, 77.41700220027434, 90.45030326499517, 83.31350960400674, 90.36091908516427, 51.431582182016534, 22.549048812050174, 55.24708530941387, 55.62596864270569, 40.61568629561778, 18.89877330949257, 55.07593797778464, 84.54493376743159, 19.64347118766534, 14.87538352697865, 54.40563149995812, 46.15809300832085, 9.539304345413214, 58.29685095666581, 24.63065257855809, 14.809771624693928, 92.41328976373563, 48.19176369217559, 83.9568642089032, 79.96798062745556, 46.17998882194661, 88.70496957492281, 54.778229207486504, 93.17848886709874, 93.27179191084176, 11.946979712515427, 79.69737306807795, 19.156400624461323, 21.53377978007096, 19.657361247440395, 91.76712568034425, 50.904228756232484, 8.994640964576085, 41.771455305165524, 53.232489136242556, 20.813660406181814, 90.17372719140393, 57.8900913794601, 46.88613567136415, 23.148570179629353, 13.365873512161937, 75.22700645732935, 8.645582398756831, 58.45179689214947, 78.15291932595211, 26.06742416728691, 22.28664371502974, 12.35953309783891, 84.6276634471547, 47.29158728804497, 85.71232363422105, 8.221850108203387, 44.942981748914235, 76.00307889637196, 87.6521728099759, 48.98185969657915, 46.00287243088601, 80.22010627576059, 93.26041255408126, 44.17104197234548, 76.43151239613692, 75.93605614650026, 55.19512826479094, 48.55934455125966, 17.733099139698698, 81.2667690510572, 91.77035064340478, 55.220599875309475, 49.63862207795871, 88.50133779622004, 20.35690527220815, 19.980082944299987, 83.98379381625746, 83.61559818108381, 14.284588023209864, 9.426501248265584, 58.8825453381474, 55.98366347598639]
[7.112909162686773, 17.41216981228434, 87.58791596759896, 24.231603787194473, 90.1063355467493, 75.86267896405036, 42.50274186083047, 50.776070569908846, 92.7388577462396, 13.941910606930392, 56.36531071681073, 8.357077101306611, 80.17849703300321, 23.609176974557215, 42.48730981919635, 88.27213623282483, 74.65401462422166, 7.427053043723052, 10.489409675969519, 50.87417047483736, 84.80992612561433, 91.40162459492012, 46.208916190338044, 56.49892003245764, 43.96474866121725, 23.89849472076898, 85.7381112811922, 48.30124785137313, 54.59153459739974, 52.07806609740702, 56.808761581995654, 48.35052698122516, 86.25578881365375, 20.988159083214903, 56.0102447731456, 85.96993920319247, 84.11588260996398, 80.87663948453545, 18.24046721013881, 59.757231899081674, 40.235498944172186, 17.821654586777356, 19.174629727856075, 83.54409198262134, 59.017140294213405, 45.1241401041584, 49.73125262874327, 86.82085937973686, 14.138675928146334, 51.93519202843775, 21.530498564635153, 93.32970047037085, 58.5529337357576, 90.03569741971997, 13.52761290392398, 48.66225423947864, 16.983775866910953, 43.90072756901195, 77.72167593554715, 58.85311735525506, 86.97365969945616, 59.74916339342698, 82.61459851439456, 78.79815753431781, 12.007808837659692, 13.397839077589637, 45.155530745240846, 57.000606836309345, 17.534958418409495, 20.724248246678485, 10.268031801106465, 10.620891613881492, 10.073036756187694, 86.88950750191002, 54.38132504368904, 22.321968987479444, 89.1682870901874, 79.11787764941069, 89.23968076810257, 11.986724630835958, 22.223578607953847, 82.02752112281006, 55.539851246557326, 44.66603589830818, 20.3363684882689, 54.88979719378025, 59.624858843163466, 73.93939124195651, 40.869330696098935, 81.8307010830606, 12.36375995723088, 77.14455101985831, 44.91003364476762, 75.70774609970933, 75.11829514050416, 79.72473816836391, 73.46423514578285, 24.378549475938478, 52.120164576861015, 51.58169876321156, 55.79992417540886, 43.58158231815608, 56.017432034782956, 15.147491911216932, 20.422449542143163, 87.83155905394524, 44.30891754835968, 80.39735401086294, 9.007080596138843, 14.929347688531251, 82.97070691169783, 82.5400973599415, 55.07097608799198, 52.471882238335716, 47.51850993084984, 43.83715999517976, 17.370508395590143, 43.48502984305278, 79.98097977864673, 78.63844528141901, 49.52690769593554, 49.459853277494325, 22.835505223092376, 10.309999394512507, 13.50387544813065, 55.50212497742206, 47.457279152079025, 45.43569210617199, 56.801822319467234, 77.99566421096112, 11.028708012341548, 86.47838705136576, 9.212889921411357, 41.83016721255574, 41.401706448614995, 8.45404227439201, 58.248637094150986, 84.31933132078268, 16.352344249851498, 13.420850500720295, 49.91885170609168, 20.118977546688633, 16.016989903516134, 15.095314148004997, 25.09611650243339, 19.337636093487557, 91.3295292722706, 54.89664014724169, 89.89621148452454, 24.11493065548126, 10.48987705516642, 78.43956573888309, 47.65942931481624, 23.777719457070162, 43.31470153487224, 15.955786179933831, 16.49105598053751, 55.464920915611685, 89.16568273839678, 24.60532379354256, 40.83998756397376, 54.992486302286956, 21.57594561812296, 50.82085794193518, 46.911334218444615, 45.366835159665825, 54.1720719786535, 13.533500495637725, 48.459647974597544, 76.8194375448491, 13.568293494633354, 51.862423315391, 59.800998198228356, 73.42862990750002, 77.58000922693826, 9.307963417009725, 45.74566698106836, 8.014650603522112, 45.182175058798464, 8.657278407708473, 20.783486459003196, 40.55647517946624, 91.11566941725559, 90.28834797370287, 80.58078611144444, 82.47080128129654, 50.81973775358101, 91.31413371237491, 88.65925156422128, 92.81257584733595, 23.275935178766417, 57.980366338891976, 26.456777268839403, 85.44841785419646, 44.80734026788731, 9.290878156905514, 87.4486598914115, 47.11333553318946, 50.63938381979134, 80.3106706377205]
[2, 1, 8, 3, 9, 7, 6, 4, 8, 2, 5, 1, 7, 3, 6, 9, 8, 3, 2, 6, 9, 7, 4, 5, 6, 2, 9, 5, 6, 4, 4, 5, 9, 1, 4, 7, 9, 9, 1, 6, 4, 1, 3, 8, 6, 6, 5, 7, 2, 6, 3, 9, 6, 9, 1, 6, 2, 6, 9, 5, 9, 5, 7, 9, 3, 1, 5, 5, 2, 3, 1, 2, 1, 9, 5, 1, 7, 9, 8, 2, 3, 8, 6, 5, 3, 4, 6, 7, 4, 7, 1, 9, 4, 7, 9, 8, 9, 2, 4, 4, 5, 4, 5, 1, 1, 7, 5, 9, 3, 3, 8, 8, 6, 5, 4, 4, 2, 6, 9, 9, 6, 6, 2, 1, 2, 5, 5, 4, 5, 9, 1, 7, 2, 5, 4, 2, 4, 7, 3, 2, 6, 3, 2, 3, 2, 3, 9, 4, 9, 1, 1, 7, 6, 2, 4, 2, 2, 4, 9, 2, 5, 4, 1, 6, 4, 5, 6, 1, 4, 7, 3, 5, 6, 7, 8, 3, 6, 2, 5, 3, 3, 5, 9, 9, 8, 8, 4, 9, 9, 8, 2, 6, 1, 7, 6, 3, 7, 4, 5, 8]
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200]
[1, 3, 3, 3, 2, 2, 3, 1, 3, 1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 2, 2, 1, 2, 3, 1, 2, 2, 3, 1, 1, 2, 2, 3, 1, 2, 2, 2, 3, 3, 1, 3, 3, 3, 3, 3, 2, 2, 1, 3, 3, 2, 3, 2, 3, 3, 1, 3, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 1, 3, 3, 1, 3, 2, 2, 3, 2, 2, 3, 1, 3, 3, 3, 2, 3, 1, 3, 2, 1, 2, 3, 2, 1, 2, 2, 3, 2, 1, 1, 1, 2, 1, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 1, 1, 1, 3, 2, 2, 3, 3, 1, 3, 1, 2, 2, 1, 2, 2, 3, 2, 1, 2, 1, 1, 1, 2, 3, 1, 3, 3, 1, 3, 1, 3, 2, 1, 2, 3, 3, 2, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 3, 1, 2, 3, 3, 1, 2, 3, 2, 3, 2, 3, 3, 3, 1, 2, 3, 3, 2, 2, 2, 3, 3, 1, 2, 2, 3, 1, 3, 3, 2, 3, 3, 2, 1, 2, 3]
[1, 3, 3, 2, 1, 3, 3, 3, 3, 1, 3, 3, 3, 2, 3, 1, 3, 2, 1, 3, 1, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 2, 1, 3, 1, 3, 3, 1, 3, 1, 3, 1, 3, 3, 1, 2, 3, 3, 3, 1, 2, 3, 1, 3, 1, 3, 3, 3, 1, 3, 1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 2, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 3, 3, 1, 3, 1, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 2, 1, 3, 2, 1, 2, 1, 2, 1, 3, 1, 3, 3, 3, 3, 1, 3, 1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 1, 3, 2, 2, 3, 1, 1, 3, 3, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3]
[6, 10, 5, 5, 10, 5, 10, 9, 6, 1, 10, 1, 3, 4, 9, 2, 9, 6, 2, 1, 6, 3, 2, 7, 1, 1, 10, 8, 1, 1, 5, 6, 3, 4, 1, 8, 9, 2, 5, 1, 1, 5, 8, 3, 2, 7, 8, 2, 8, 3, 9, 4, 9, 9, 4, 8, 8, 4, 1, 10, 10, 7, 2, 6, 3, 4, 2, 7, 8, 6, 1, 6, 6, 9, 10, 1, 6, 9, 1, 1, 3, 4, 6, 8, 5, 5, 1, 5, 2, 4, 10, 9, 8, 2, 6, 6, 6, 3, 6, 10, 8, 9, 6, 1, 9, 1, 4, 5, 3, 3, 2, 9, 3, 10, 9, 1, 8, 6, 6, 3, 6, 6, 7, 1, 7, 3, 6, 1, 10, 6, 8, 4, 6, 2, 8, 8, 2, 2, 1, 6, 4, 1, 6, 6, 3, 8, 3, 8, 8, 5, 8, 4, 1, 9, 2, 6, 2, 5, 4, 3, 5, 2, 1, 3, 6, 6, 10, 3, 9, 8, 3, 9, 10, 7, 5, 1, 10, 8, 4, 6, 8, 3, 1, 5, 9, 1, 4, 5, 1, 10, 9, 8, 9, 2, 4, 3, 10, 9, 9, 10]
[2093.052653480204, 2673.405261855303, 4410.385666825275, 4467.725919718955, 3040.1051181079406, 4586.073846621418, 2879.1602234510688, 1482.7908917164775, 4146.326452468996, 3434.982988591048, 2091.4447798959613, 3457.7679568615454, 4727.869502980637, 1271.1559939438882, 1226.9903504150059, 2994.642277678576, 1741.8065663880059, 2051.5855893977932, 3198.497857233749, 3466.063053117089, 3603.7044475832417, 4726.727397954112, 3022.421276169073, 2629.5797306955233, 3447.652605037355, 3478.0409365985784, 2099.3667293314506, 1677.9840596833717, 3467.469841576438, 3430.1169485798437, 4537.942515574872, 3385.437083710747, 4716.569907189078, 1322.1350979154806, 3427.789866377317, 1683.8922964058438, 1446.6480666794969, 3250.8329539907677, 4504.870854871745, 3451.90629935112, 3443.878114269622, 4468.637567192546, 1720.5186389850167, 4644.979225454958, 3132.832012920415, 2679.462837465422, 1722.1979854414542, 3253.1520827811064, 1688.1436503699258, 4701.995316752174, 1890.9382171177772, 1251.8303652507113, 2053.3407584093266, 1406.523659780331, 1408.3252564923753, 1757.1513716904597, 1670.8685346793122, 1389.467276570215, 3439.340602728422, 4113.07830189588, 3549.7002760446385, 2697.469946708371, 3143.3790809877964, 1934.1077464637708, 4728.570947568335, 1231.6150917986022, 3032.3878419830426, 2680.0797284622317, 1756.8383233491024, 3438.323790515915, 3431.1917362669305, 4263.176857365773, 3355.387293736858, 2317.858461503066, 3129.9315148774153, 3492.0257371497064, 3022.833935766496, 1724.9849882694932, 3447.274818724894, 3480.8938477202637, 4681.286484696031, 1340.9361326590372, 2300.345908912912, 1801.730519775148, 4481.151465762439, 4495.6900430775, 3478.997851746222, 4524.494248551408, 3187.052327877455, 1378.1891612260758, 4118.087936340067, 1366.8939178381925, 1727.8381133833368, 3076.818182997298, 2070.3761322686755, 2247.910467560414, 2550.2617436255136, 4677.696676450039, 3608.772503504567, 1755.7604203889052, 1672.1652270055406, 1643.9339170637977, 1491.4125259574457, 3431.5971075774596, 1667.3594272113298, 3474.672310937729, 1308.0629649503878, 4400.422270682838, 4642.115870641817, 4629.901664902454, 3086.8673175788517, 2029.830744447871, 4699.0315447985195, 3557.591006125538, 2214.4367044611436, 3454.37222945686, 1715.401845973994, 2790.564046708001, 1695.5031384549927, 4674.6891595987945, 3368.5083468204803, 3218.2073519631913, 2638.6230940394103, 3431.4457931470984, 2680.9892394683607, 4664.514104437539, 3322.8268203802327, 3439.6585948986703, 4065.4806507996705, 3632.7375148048895, 1696.527708984991, 1362.344375940558, 3357.8079595427453, 3034.3700963475803, 1774.7642682833753, 1747.9790192224457, 3036.3517930103308, 3113.883660583942, 3495.6550137649333, 2499.105953038569, 1410.813593756228, 3466.424295025845, 2251.7375177291046, 4035.500276103803, 4652.82668397494, 1711.384366883538, 4734.061406901226, 1768.351206317348, 1760.761150484359, 4509.000448101511, 1731.839649583277, 1311.7806996067002, 3467.964042796498, 1864.3882655742018, 3255.2423975249703, 3273.1220961071144, 3151.131955532769, 4412.0791154409835, 1249.3389616977724, 4687.612100085346, 4409.497176016166, 3177.920125732855, 3481.5940742408256, 4716.1084497864895, 2694.6018435546584, 4301.309597227592, 3916.973602596403, 4652.02857210324, 1366.3756165836883, 1745.4012598571458, 4716.980855035484, 2515.8871528792606, 3390.47906960255, 2676.453096000079, 4366.701868192016, 3437.704230620493, 3167.3228796394915, 1680.6034304335358, 1253.891840381719, 4014.3224653751986, 1722.2614897876265, 4713.796146848275, 3488.3740944749966, 4517.276314294672, 2129.2984108005194, 3475.568514656268, 1356.215003470751, 4560.757026550115, 3445.4170278375213, 1638.0626289036936, 2192.3937273004335, 1801.3348616002402, 1371.2287088271946, 3061.234586412987, 1388.8685690149428, 4725.194807114683, 4242.287191140302, 2150.3124691124044, 2324.7804315651365, 2501.055580101369]
[0.6679390187193726, 0.3752380317270956, 0.30941365500244367, 0.4884682431766328, 0.4630268524554277, 0.7327275188053854, 0.4012855220915684, 0.3187665994193799, 0.8548091402183481, 0.7135361205920495, 0.4678720767177552, 0.7122494353462145, 0.9630125092703389, 0.7139967208072946, 0.3497852997142163, 0.20289142347795827, 0.3302229125334445, 0.7815032693561208, 0.20277052652348337, 0.7744069036318686, 0.4070081161736445, 0.8429350056515996, 0.20498861761027676, 0.36615899468834995, 0.5694963777753371, 0.6872659857508073, 0.471857546311027, 0.4794557537917087, 0.7239303702587678, 0.39601024777267224, 0.6025010805617644, 0.39831529575826496, 0.9576799735653866, 0.533355450341058, 0.45356622011749737, 0.7154295372080748, 0.2125440280148434, 0.20294408446392967, 0.36986857568803233, 0.8209168095825304, 0.4962404126087001, 0.3243570229425308, 0.803165108376146, 0.9588707036025085, 0.2038861287032899, 0.3887131941332909, 0.6708648884739981, 0.2046026414441079, 0.4646544388237862, 0.9976266677336859, 0.2555439893931709, 0.8140179387581878, 0.46855234039031185, 0.33137263280161794, 0.7391055702850371, 0.34755147395581726, 0.36197252959318194, 0.8105697772286024, 0.39263948279960836, 0.4093689658411001, 0.43458810702736966, 0.4832000229468877, 0.20489108885160337, 0.4109828956651728, 0.8775185705041179, 0.36240206614074993, 0.2034000062070456, 0.3810956247870493, 0.6095644043756605, 0.5577469487188038, 0.3035661649957633, 0.33225776522954037, 0.36357561801084015, 0.42706686377333675, 0.3887750363544646, 0.207509927504094, 0.40474662638324377, 0.36446412910333015, 0.1961409358139675, 0.6840435693692017, 0.8448222055494777, 0.6464370192440325, 0.5040317944210568, 0.4760750361802153, 0.3641423248842507, 0.4550899703856467, 0.7141915242462752, 0.4372371877995833, 0.205267916211075, 0.4585378060278295, 0.4619503545935295, 0.4227212526374881, 0.34421612286415537, 0.20317539601039464, 0.8107870460635163, 0.3994110711037597, 0.3157917789115242, 0.9889596334341257, 0.80070800162113, 0.3723081824322239, 0.3623299627623585, 0.3231650376439522, 0.44337245032312955, 0.37695146657331713, 0.3023810233215144, 0.18352333381391603, 0.6182346789075074, 0.3279633486660257, 0.9790830684158494, 0.975719385438688, 0.20502010504146326, 0.37476668321298623, 0.8464421252329175, 0.42567475443335373, 0.4937529456988332, 0.38941081198698524, 0.7753216364007064, 0.5261073401381718, 0.6431507852073843, 0.9626867342100551, 0.5126760725979231, 0.4082484117264982, 0.4043940149216778, 0.63814428229194, 0.46868194226143506, 0.8420180696958021, 0.3720049590466305, 0.4677318414162346, 0.37098871770815306, 0.6733143816671834, 0.8832799681517953, 0.5221247405782021, 0.4594309603992387, 0.20465884224878203, 0.7240236991332413, 0.28963019345871654, 0.20406027930584764, 0.2046974971892342, 0.5988296558921328, 0.3331027201967465, 0.5134839200456316, 0.34571003365465086, 0.5956951682532847, 0.6117998504210154, 0.9577066556246087, 0.33712748328568576, 0.8722548102913632, 0.5379016008194426, 0.6877670614647664, 0.5668578556420768, 0.8230310903863743, 0.37922656005022143, 0.6896697553734109, 0.43714238521570825, 0.20310025433724416, 0.7477521431485596, 0.20535336541051818, 0.43204761678720655, 0.4021238999188957, 0.9855702510013452, 0.6159537576807497, 0.20489834968663648, 0.6305234280250076, 0.8907171215246245, 0.7233358614364896, 0.3058214870645194, 0.42002799584984346, 0.8378275554029745, 0.40396746111665627, 0.3891961096581729, 0.9541203084080436, 0.2569080691416805, 0.400472110930141, 0.520505019123809, 0.4670962003560681, 0.30577011424883227, 0.48332606008939694, 0.6795922770080136, 0.6363049925543065, 0.36827076211719906, 0.4993027119951974, 0.8320230823151764, 0.8505993602864196, 0.7334153418476829, 0.21314473048864327, 0.36825677452705363, 0.7320996230901912, 0.33863487356539684, 0.19164027317731835, 0.4492875232017407, 0.31359587493179497, 0.4085480547241612, 0.23442455244453841, 0.2028931504521421, 0.6736661132813804, 0.8969801857934958, 0.4020239617380826, 0.18136572910796464, 0.19489029244428108, 0.4709366818583036]
[0.96232993418399, 0.9274354024049631, 0.753075963249351, 0.5565923474639248, 0.7779212311261303, 0.7904367899440568, 0.8105523864032119, 0.8612963018190853, 1.0446127511595564, 0.5605383803784777, 0.9968651493109786, 0.5696571869291737, 0.5504689388679901, 0.8878707565056945, 0.7915158190248552, 0.6411819248093071, 0.9955666146527122, 0.7994979485953326, 0.6427073798628249, 1.098034742481352, 0.8013969560494547, 0.949754053677637, 1.0167962720372383, 1.0107361333537264, 0.613671919272982, 0.9306986386238114, 0.9254541650211414, 1.081645546919698, 0.666211822881652, 0.9342809768571155, 0.889745433579342, 1.0697511576063015, 0.5849354616221308, 0.5864490689049948, 0.9218858518305615, 0.8306280247427535, 0.9271846023492201, 0.7557809117600112, 0.8944918597099509, 0.7957575947823632, 0.8004051223683102, 0.5478001966806572, 1.0264801039944307, 0.6855719037635906, 0.829541858548342, 1.0941538438582998, 0.6737086492527791, 0.7678749085462246, 0.8105857505504517, 0.7621322589474264, 0.7815054532450747, 0.9883785297516721, 0.7367947401271986, 0.5154539411759198, 0.5720317529664732, 1.0016446095040594, 0.5895900477254155, 0.8036435867841709, 0.9602394001429191, 0.8327912357148164, 0.9870850329947154, 1.0108620788766554, 0.6888786471215262, 0.7918077062444604, 1.0259331399447933, 1.0239365484926988, 0.5064310762550507, 0.5074918460841955, 1.098834185661881, 1.0566801325973758, 1.0336914515745657, 1.0521102105877345, 0.5898614137717834, 0.5662698200674099, 0.66596410089857, 1.0684781664175045, 0.6325001930540601, 0.7951325667226403, 0.7062804658553983, 0.8210618586512184, 0.7817365168970623, 0.7008883880038077, 0.6483317641296714, 0.544776892554423, 0.5542365920910818, 0.5610876252524504, 0.6041428539611458, 0.5576366490786641, 0.9158630113313153, 0.5615587642789314, 1.0531647745418509, 0.5147399169260711, 0.8913795305066623, 1.0175641858353341, 0.5623721118839546, 0.668915729202084, 1.0678278605422404, 0.5015161077270274, 0.8438998326871214, 0.6136724875933518, 0.619693512336903, 0.528322800142263, 0.7681878309838317, 0.972640136909164, 0.9508252698722843, 0.6686268525374908, 0.7882380738639083, 1.0203632606137918, 0.9299850145734837, 0.6572384646849595, 0.8770969342998631, 1.0796672152856215, 0.806063211623652, 0.8637074244401446, 0.6773499701411471, 0.8742363888870045, 0.6613697774274241, 0.5875661995826692, 0.9519654783734312, 0.6197603267262204, 0.9116375978378184, 0.5530717277253041, 0.6709017440214983, 1.0680273156951756, 0.71331112488693, 0.5253012534953148, 0.7390172301805568, 0.7734504448601709, 0.8474715535838016, 0.9305106740063305, 1.0743714137256413, 0.6820992295067452, 0.5854029994684325, 0.7692002246929163, 0.9252794486080692, 0.8232814685557945, 0.7964056652795937, 0.9430066962823977, 0.570193904013466, 0.6519694116270514, 0.5741538473429693, 0.6761540075263999, 0.512083821613488, 0.986712963175733, 0.9290977473794964, 0.759943853127703, 0.6500662661182163, 0.6160717546272277, 1.0998504698340326, 1.0645903064206363, 0.5856616920875256, 1.0517300266469067, 0.5444385836277037, 0.8886292660057535, 0.8614881864111806, 1.0019318484737099, 1.0777512995284422, 0.7060710924619341, 0.5136623380589377, 1.0728494484024524, 0.9532414490865295, 0.9992051582933507, 0.6488154691434901, 0.9775125770906531, 0.8031843893574606, 0.7475551293136212, 0.761599649489316, 0.6104433790551305, 0.6458581469793088, 0.8410722244125115, 0.8968530321369902, 0.994049305265369, 0.6842340551297893, 0.9289894646827714, 0.7741829417818675, 0.823094448148143, 1.0488040591594405, 0.7885021043487512, 0.5193093554752788, 0.7724988277569171, 0.8353132147942656, 0.7571988771886764, 0.6059915488573334, 0.9090093002535353, 0.5788606720344099, 0.7775823145309853, 0.5792767829633768, 0.6983421739198619, 0.6102323627317855, 1.0725014300480673, 0.9812491678619759, 0.7725516623373264, 0.6814685566386973, 0.7806106611846317, 0.7916927569247757, 0.823376048244195, 0.7212884418433311, 0.6715393250263941, 0.6751454660511795, 1.0775291450724174]
