200 15747.161870260934 0 1680 84 21
[20.619362931996466, 73.39632014125715, 49.77824800837495, 77.51382444235783, 47.68513343690481, 89.03768487528336, 81.641835784114, 42.51058870782754, 7.700853534362308, 18.676307109902005, 53.43969466222542, 89.15682302093846, 82.63979545407722, 15.93779736315775, 19.28851640294672, 20.74338693695599, 26.569764960807227, 59.055485704034126, 77.4335112764793, 59.52140070509093, 88.87092255498544, 10.154112929761128, 18.108569716801625, 86.92189882299508, 77.49838914474617, 44.755730798541414, 88.83757170342027, 57.51480235444443, 76.60521462866558, 83.9011508492334, 42.58292728905834, 8.683784504965201, 40.18265253950885, 78.71108396714213, 49.54523263666256, 52.936214450096124, 25.482965484665485, 74.87350327369754, 26.516123922013314, 43.43998018253183, 21.442275508580146, 92.17792695613343, 59.184786839732226, 50.99687066104074, 57.25896220755058, 86.2569653370675, 93.24399868588353, 88.53997108740512, 17.493127788800933, 78.3720341182704, 46.64569378845027, 40.84913123461397, 82.09621003981647, 41.4997089775313, 87.71680285278575, 14.656836552631844, 16.186939181473186, 19.913678042251867, 12.230046002913522, 19.244062611791797, 52.27755965034756, 54.28977767022343, 17.969876742447457, 41.73054090747921, 59.76462970932526, 88.46394430041656, 57.40458828239646, 89.29706476482046, 54.984034290154106, 78.077380063978, 49.918339024605885, 48.07839620161778, 77.43127723342022, 57.69091815698938, 26.02040217172398, 77.74382202424869, 16.828392676796227, 8.000363403474754, 93.28213667335446, 74.24324416741659, 80.61153494546181, 16.963539182094436, 79.13706053302354, 55.095875339023955, 55.39568833713746, 82.19508734753641, 14.73520457362893, 75.09232522268492, 86.93383889582154, 54.83817045639802, 47.51681958569365, 23.5123834982776, 9.08550495637109, 11.165114241125334, 18.39909519984287, 14.893817722807757, 7.033356904595332, 47.50688881960976, 22.263555298157385, 13.71183744648108, 23.512233250276616, 9.902510307243945, 26.405509545084172, 7.658532940478898, 93.16386478217916, 85.13819668074993, 59.14316288979959, 11.862343815217457, 15.406400481276751, 53.04800630682644, 20.5065345485282, 51.228999369179185, 26.607197644166654, 12.402515502946319, 73.45165309089377, 12.030796052603769, 12.935853965965396, 81.07408141628653, 91.18605552863835, 22.291994945047726, 11.759837078180993, 6.992268920399748, 44.91643991173617, 90.38412577738112, 23.664876736865914, 47.91300647561493, 44.29778972161921, 89.57179058069526, 44.86320891927509, 90.60994788395926, 14.677602689105413, 81.93401015718524, 52.447614153799215, 75.70090517194615, 55.931343807598296, 9.126896838487319, 15.954582031179108, 44.5994937916419, 43.51655529528439, 86.61331976847244, 22.40009726556395, 43.84348421477088, 14.015575351588403, 55.0441424355744, 84.5976505929492, 53.047278351173546, 89.02431218642931, 92.43235880088989, 16.729639580378254, 25.53762357150285, 14.56313332383415, 85.17928582337001, 24.240481305386353, 54.04383410924254, 51.40329964697315, 7.131489370415079, 11.080263373191016, 89.28508518431465, 80.34760663545555, 42.96945764273505, 76.9319064184529, 74.38790790140835, 10.456617114416701, 88.75081419078616, 46.82355918945243, 88.59966090661798, 14.133241721397326, 59.20015280128055, 23.212688129794607, 25.417086381400573, 51.63577249871028, 24.1583031367171, 83.27191110695085, 45.95693736767985, 48.836155907234925, 49.95914860368465, 57.078906847198525, 17.994353202327844, 44.012266954545375, 77.16028238996687, 79.73705062869857, 19.493835214649813, 84.34334957277245, 21.967958506104356, 77.40068079750857, 45.77820638319607, 78.83296538588583, 83.97804833860627, 57.0811634687668, 56.87447999036725, 44.023944079692484, 58.516433364957386, 17.90103997813666, 43.78404796641943, 8.919626228574355, 58.63987258548231, 23.002891603865002, 9.961863556462188, 93.17451044873158, 25.238651967202664]
[84.14080916179874, 20.76554690482634, 84.94545677749852, 12.537688130698173, 21.481049246758346, 53.909145084398645, 50.78667203400619, 43.58273720444105, 85.36413512853609, 11.911841009257369, 12.72474002281377, 50.59567013217874, 43.323532535332724, 86.37367517857194, 17.44074113503584, 17.11845986118623, 56.645426567154715, 74.30149205856799, 91.9160144477997, 13.608431325521057, 40.726488492184934, 14.411404006520122, 54.83944669074459, 41.90926401641118, 80.56541968098449, 58.45184481462059, 20.972998924178178, 74.9650898361289, 20.965274689736255, 12.727686335544366, 87.28203263949699, 51.72825311755565, 76.2819381679632, 83.69808250963999, 20.75187602785209, 82.30386810613166, 18.952935363935694, 80.7015130776493, 79.24549494935815, 43.26901095962776, 91.40965381989758, 44.74787766275248, 86.61856762408824, 14.872194383694177, 40.603269034173806, 24.25410940784686, 42.58959216055784, 15.914041498958754, 8.5814699865993, 56.52454544366816, 7.150674563431313, 57.602509799515666, 51.051121592799916, 15.179091528193418, 73.33377760938262, 85.55827415355, 80.4253230534254, 53.325328042626715, 16.253859275201876, 53.69373300484231, 19.076075326596303, 92.24414553751915, 82.07736335424508, 56.11490791261411, 14.879357975914653, 74.12465036205198, 52.10115764334635, 26.248777858948543, 47.095966633020495, 22.23800574588708, 55.559832621860394, 9.1196214459836, 86.96307512900442, 85.89765607345447, 51.30006611730659, 7.894109227345886, 92.73182173334897, 20.207882488235562, 88.43944039086993, 47.55310382122966, 19.597563050782085, 85.28479216037078, 18.262670323736533, 16.331561309211573, 55.66643260263596, 58.76189874523073, 46.83006721240896, 21.51884517101205, 10.289217865108622, 73.34833520810153, 54.17796612303991, 79.05946025441372, 43.5763035816183, 88.57282668133965, 51.51004079609516, 57.08358635966481, 23.192138289483374, 18.96317725739067, 76.59967663889472, 19.403186236107988, 90.64365993422034, 85.58104710195997, 47.51750492103253, 19.555266394744393, 18.534883007474384, 47.718730686440004, 41.06638220939292, 46.13752189129225, 90.86380926754472, 88.90988508721283, 43.328799564335526, 59.97669436590337, 13.53385292958194, 56.62793824477184, 19.31854030941595, 50.818890222609, 51.57400091621432, 83.03898310783762, 54.142688879307016, 59.28642723072156, 12.672968216557088, 56.740740189037666, 77.73769193124446, 11.199955433532649, 25.18867421471426, 80.40261554631664, 13.083924268395197, 15.562476893789755, 92.73651486593874, 47.52437591314822, 12.583580517897335, 14.211625142646785, 57.094011614436106, 40.290872669695034, 84.93542235862827, 75.03546656927324, 57.734159684957724, 80.40470567195908, 56.32689682962106, 54.9004450890967, 84.53753429783076, 43.60918428061932, 93.21169197281272, 50.60680381952899, 43.451633617000155, 80.76591416480697, 52.93492573051104, 23.660313015636397, 89.85154081763082, 8.866071456094083, 74.3875722504699, 74.80868969217823, 88.46900219234533, 40.22683018284779, 92.7862830701635, 43.065804233747045, 22.98548426269692, 91.80742709003951, 49.66804515103689, 26.236726315038545, 7.885665154992175, 13.3508601955117, 89.19579430759883, 84.57852278815844, 85.82642391742179, 73.7917483053499, 22.409461616664302, 59.43347961454284, 80.0251576490314, 18.107208992401823, 17.71799252244805, 10.240700495793638, 74.91828797343273, 46.10484460876305, 49.28052469772159, 9.783802750298458, 77.35544321955919, 86.09242525844257, 47.134784004188774, 46.58110580154526, 78.51396597235431, 86.58470367968589, 24.432545414916497, 55.78363926218321, 45.36310556737278, 49.194244303963806, 89.77885513067304, 7.842589508477515, 51.60494244420147, 25.689514198088233, 40.17636832033497, 79.97913818103973, 49.184057082392144, 9.70116173769019, 50.46298127540852, 22.883408017183584, 77.31285701039599, 22.57628931173911, 45.70369403125254, 51.35028776624552]
[7, 3, 8, 3, 2, 6, 6, 5, 7, 1, 2, 6, 6, 7, 1, 1, 4, 8, 9, 2, 6, 1, 4, 6, 9, 5, 3, 8, 3, 3, 8, 4, 8, 9, 2, 8, 1, 9, 7, 5, 7, 6, 8, 2, 5, 3, 6, 3, 1, 6, 2, 5, 6, 2, 9, 7, 7, 4, 1, 4, 2, 8, 7, 5, 2, 9, 5, 3, 5, 3, 5, 2, 9, 8, 4, 3, 7, 1, 9, 6, 3, 7, 3, 2, 5, 6, 4, 3, 3, 8, 5, 7, 4, 7, 4, 4, 1, 2, 7, 1, 7, 7, 4, 1, 3, 6, 5, 4, 7, 8, 4, 5, 1, 4, 3, 4, 4, 9, 6, 4, 1, 4, 8, 3, 1, 8, 2, 3, 8, 6, 1, 3, 5, 6, 8, 7, 4, 8, 5, 6, 7, 5, 7, 5, 6, 8, 6, 3, 7, 1, 7, 9, 7, 5, 8, 4, 1, 9, 6, 2, 3, 3, 7, 9, 8, 9, 1, 5, 7, 1, 2, 1, 9, 5, 5, 2, 8, 7, 5, 6, 9, 7, 3, 4, 6, 5, 9, 3, 5, 2, 5, 8, 4, 2, 4, 2, 7, 1, 6, 4]
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200]
[1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 3, 1, 1, 1, 2, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 2, 3, 1, 2, 2, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 3, 2, 1, 3, 2, 1, 1, 3, 2, 3, 3, 1, 1, 2, 3, 2, 2, 1, 2, 1, 2, 3, 2, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 3, 2, 1, 3, 1, 1, 1, 2, 1, 3, 1, 3, 3, 2, 3, 1, 2, 1, 1, 3, 2, 1, 1, 2, 3, 1, 1, 3, 2, 2, 3, 1, 3, 3, 2, 1, 3, 2, 3, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 3, 2, 2, 1, 3, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 3, 1, 1, 2, 1, 2, 1, 1, 3, 1, 2, 2, 1, 2, 3, 2, 1, 3, 3, 3, 3, 1, 2, 1, 3]
[1, 1, 2, 1, 2, 2, 2, 1, 1, 3, 2, 2, 2, 1, 3, 3, 1, 2, 3, 2, 2, 3, 1, 2, 3, 1, 1, 2, 1, 1, 2, 1, 2, 3, 2, 2, 3, 3, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 3, 2, 2, 1, 2, 2, 3, 1, 1, 1, 3, 1, 2, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 3, 3, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 3, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 3, 2, 1, 3, 1, 2, 1, 3, 2, 2, 1, 2, 2, 3, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 3, 1, 3, 1, 1, 2, 1, 3, 3, 2, 2, 1, 1, 1, 3, 2, 3, 3, 1, 1, 3, 2, 3, 3, 1, 1, 2, 2, 1, 1, 2, 3, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 3, 2, 1]
[10, 9, 8, 2, 2, 9, 1, 5, 8, 6, 9, 2, 2, 9, 4, 6, 9, 9, 10, 1, 3, 8, 5, 9, 7, 10, 4, 3, 10, 9, 2, 2, 8, 8, 1, 5, 2, 8, 2, 9, 9, 6, 1, 5, 4, 7, 5, 3, 10, 8, 10, 9, 10, 7, 2, 1, 6, 9, 10, 5, 1, 6, 6, 2, 2, 7, 8, 1, 1, 5, 8, 2, 7, 8, 8, 4, 6, 5, 10, 5, 9, 8, 4, 3, 2, 5, 1, 6, 10, 9, 9, 3, 4, 8, 5, 9, 2, 6, 10, 9, 2, 2, 3, 7, 7, 2, 3, 6, 1, 5, 4, 9, 9, 9, 8, 3, 4, 2, 8, 3, 9, 2, 1, 9, 6, 4, 5, 3, 10, 7, 7, 8, 10, 10, 5, 1, 10, 8, 4, 1, 7, 9, 7, 6, 1, 7, 6, 1, 4, 5, 8, 10, 5, 9, 6, 3, 5, 4, 2, 3, 6, 8, 9, 7, 4, 3, 10, 8, 5, 2, 6, 7, 8, 6, 1, 1, 10, 4, 1, 10, 7, 8, 1, 10, 9, 6, 4, 8, 9, 2, 7, 10, 1, 4, 5, 2, 10, 10, 2, 10]
[1985.4092080564078, 1451.0922880661558, 2801.59003056506, 3714.0199006050075, 2592.8296348942727, 2806.468928470033, 2695.204021410503, 1439.3234945151914, 1975.399523105472, 3054.3457702791243, 3505.2248744205394, 3756.715881465684, 2589.111088233844, 4043.9033714294255, 3230.4531236665434, 3459.1412107810893, 3399.8244279818277, 1674.7442730185667, 2771.6787950435873, 2902.5953940510913, 1138.8822328822353, 2630.125202210038, 1455.1153941420087, 2966.9412616846826, 4105.823823632378, 3136.3073982014494, 3091.586326230458, 1204.7819687974807, 1511.306563157013, 3895.3855948287433, 3062.3668950071724, 3606.9046041332012, 3206.392871837027, 2883.0409112092225, 2336.540107926376, 1491.8430349296884, 2620.015632111711, 2778.581021072241, 3212.9485404649386, 1848.026258081117, 3323.849775298695, 2431.6146059782386, 2325.904614559754, 1449.1698553375604, 3237.2796282817094, 4019.4314516057866, 1384.9414293780612, 1197.5344813818592, 3913.9753185807754, 2729.2596696859327, 1850.2114277763003, 3724.323343342395, 3675.868707100878, 4086.488127614804, 2192.9237537528547, 2531.2418279244966, 4516.6207731962895, 1598.1342012161622, 3719.282656419468, 1347.537771335378, 2732.2704505174543, 2917.1131644648863, 3740.012181271606, 2597.0836980816225, 3551.3542410547225, 4203.267112708811, 3798.5804150057456, 2447.302197988147, 2758.7165275052357, 1473.031397307097, 3606.0946930338223, 3555.7065451736576, 4181.872447772719, 3764.8821783283784, 2233.068876885915, 3209.780830501342, 4420.56667352921, 1395.183639559344, 4140.299016485478, 1490.4998658095358, 3913.9815442007352, 4393.881484588938, 3174.883676519898, 1912.7515326387347, 3096.1006002137233, 1413.5090744117495, 2654.0726455458816, 2640.8515545331443, 4412.6785067651535, 4050.596348288267, 4658.380936533666, 1934.6987368782086, 3027.2996692541788, 4499.7207153127865, 1497.9637100581058, 2861.2108982406207, 3739.4023293790506, 3963.1023475998154, 3764.893001339717, 2448.1997984308473, 3473.959965999712, 3354.2774892051793, 1862.9053349202177, 4110.391158179249, 4088.880525050622, 2773.8150843727794, 1471.2770727039945, 4214.971075262882, 2100.6410687742177, 1489.231384841955, 3241.6523918527014, 2618.947486164452, 4534.989172474793, 1468.5249583237123, 2116.8630090380866, 1652.7183237582808, 2942.4355103961043, 2286.2864472550013, 2943.8200789894872, 1972.8495904419785, 3302.5654474781186, 3709.6343424314637, 2846.2390367882367, 1916.495326942531, 3090.929245625311, 3222.0735677131706, 1471.8573421997594, 1509.784000475186, 2830.885118473185, 4101.648672697807, 3972.049704832183, 1956.0093215359393, 4177.591399948563, 3966.723723468513, 1486.9398245287562, 2472.1042933928393, 4394.614095053254, 3638.1170228945766, 2971.7533669003824, 2435.405308417449, 4129.906319744502, 2060.125497609739, 4015.9100268095685, 4342.879867723638, 2390.0103839770427, 4071.2732507628843, 3145.7481131683076, 2114.4987065941727, 3216.3836574492107, 1424.7542187791455, 2082.1380274796857, 4408.96885250348, 1474.2766275382724, 4680.786973537711, 3996.081890991187, 1924.3694609632275, 1402.8519631116706, 3150.553714805426, 3997.204667626351, 1861.2943176704025, 2372.646845568813, 3637.057015501434, 2616.31771992444, 4069.39780185006, 3224.60948082127, 1536.6189617241803, 1437.1951224378224, 1543.2822520137408, 1384.3291176244388, 2692.3589894581164, 2472.9226723231395, 3969.078599718505, 3319.197099616339, 3418.3566390774185, 2419.030528178882, 2317.4725396226886, 3655.1651696101258, 3120.3270654615567, 2436.3030671807073, 3816.927284356108, 4004.7896979146044, 3535.5315324342473, 2526.9561049174777, 2030.6841345299326, 4109.25500321454, 3679.953005397593, 3182.7220054764216, 1892.8133414822562, 3167.542211541146, 3341.6501678370164, 4178.150842014633, 4621.652349639819, 2736.484882278954, 3066.171447149494, 1424.8218389324575, 2892.038948998611, 1893.608279382644, 2600.9223010011037, 2228.1018648217973, 2752.8307197362174]
[0.78462332627047, 0.38377329410158084, 0.36488533206164947, 0.8399624986158832, 0.8662258009032549, 0.5569623515349094, 0.4465031268991815, 0.7112662838712391, 0.18447604149741886, 0.5768714318374736, 0.5258478359119259, 0.9418009363983488, 0.9014646264964178, 0.4589084877263529, 0.7198247103633449, 0.5709801021810945, 0.5539277912193012, 0.2938964021544031, 0.9346334933786109, 0.5925301816761852, 0.355717229820282, 0.1559586316076474, 0.9541483105857455, 0.4410745587810362, 0.49288079399258017, 0.6782242680354866, 0.704265525302931, 0.5782894209391651, 0.5856532539879293, 0.35160397762876444, 0.8951245613085932, 0.8858588927975571, 0.500072050799564, 0.27331634495346857, 0.37973293930857877, 0.7065615041212281, 0.9145163484431997, 0.7444632837161431, 0.9458199594087013, 0.39560218392634694, 0.5236380166008832, 0.5729044291513651, 0.5976734194962172, 0.293762718208749, 0.5230136074151918, 0.49175488796337086, 0.7113981580871369, 0.45438320661139886, 0.6459179251924804, 0.7223466186837038, 0.7522214862897969, 0.4914457726151045, 0.9199846197608338, 0.49005949000745724, 0.8585598189476272, 0.36536036079987716, 0.5694139452675889, 0.5254702713746415, 0.6889870301920098, 0.7939567004877764, 0.49286774766617747, 0.5926166434777631, 0.6001878666342727, 0.9136684354696999, 0.9655177716621302, 0.4902060990529832, 0.4372231282884566, 0.47011793139689373, 0.5441677586905153, 0.7535325596270758, 0.4284994814508767, 0.8527004184561873, 0.4918541823013794, 0.66625706749462, 0.4841132300778682, 0.7427446531417594, 0.5711779978542517, 0.15415976715424795, 0.9386931634594029, 0.47640089278047426, 0.3072052530494741, 0.5089430820322953, 0.8987017177334555, 0.4784428248549489, 0.8387167562970058, 0.3328140201342809, 0.5532751507308334, 0.5728163559864106, 0.7436201440875129, 0.39978727362831035, 0.42982197251848664, 0.6479058396446717, 0.6484610401917807, 0.3460854940286368, 0.2346378305240626, 0.336105052024938, 0.946276078503134, 0.5799490040077447, 0.5194868333232102, 0.5376693471901758, 0.838476804725845, 0.8655935288058877, 0.602575917711097, 0.48822167761947977, 0.48735492224240096, 0.9307236700646713, 0.2298205669627234, 0.5719687985614222, 0.43137762341921915, 0.45583174359192324, 0.864640730012498, 0.5206715389264881, 0.46769185369652144, 0.5458303115558362, 0.4218259881607173, 0.6194977829017295, 0.7736488725333389, 0.9652518367792974, 0.6192990057712526, 0.6083004409203039, 0.5022489883448606, 0.9061033881256205, 0.3605162106326806, 0.31787864987368275, 0.5953541444806791, 0.5791233253071733, 0.7526760453101724, 0.3656522828643659, 0.8491705662450397, 0.4904111900519962, 0.49094936795725724, 0.4375035136431334, 0.807684068561911, 0.9301456997621442, 0.3781174241570442, 0.5004420580521928, 0.7885743528573074, 0.056689926944446266, 0.7941418449666338, 0.5613103155516013, 0.4862495133208203, 0.52679475081761, 0.49577017298511983, 0.6033775477208797, 0.39870878466000226, 0.4977461633507367, 0.6000403371569251, 0.48884902903399297, 0.769755854138142, 0.23410454207657375, 0.5627362495194016, 0.6057901023216685, 0.2455480310701049, 0.5236148750700758, 0.5773849467383945, 0.43580148217077064, 0.7083122579759501, 0.5443530438138238, 0.9205878164045933, 0.4312926130317394, 0.5697965629654116, 0.10056791175289179, 0.36974367028168287, 0.4935887551085682, 0.7020614658117845, 0.5281927767878202, 0.5335001086755643, 0.18597713416636394, 0.19871405828311348, 0.9350057889080396, 0.584654055347621, 0.4923971913985066, 0.44002775059911203, 0.6020255462985091, 0.560898600747458, 0.47598927570485583, 0.40301103884927186, 0.5210998478008633, 0.567554454416402, 0.8842632608228576, 0.4941525394080369, 0.749916636252705, 0.43013872766217875, 0.5818348498986186, 0.3575140212668254, 0.5693408680763714, 0.9018982963412113, 0.23189166138046996, 0.5236028630649108, 0.8802960222757934, 0.49742536969114065, 0.43025208930303377, 0.4250879793087663, 0.5896473156897079, 0.6143794183732071, 0.876828722883195, 0.8862076298363716, 0.9213580918193771, 0.8952747651218375, 0.5585420693088484]
[0.9445413031156329, 0.9366380759010369, 0.5990484953864471, 0.7946480939736121, 0.9597942817941523, 0.5397701224389533, 0.9340751891669605, 0.5728180655084306, 0.9189909737436568, 0.6189513223737233, 1.0384044744660592, 0.5319062217083128, 0.6694397139444846, 1.0161446065183055, 0.7001702025515615, 0.9369681423022258, 0.9746922312800288, 0.6693920859030957, 1.0250821834229582, 0.5441101659993653, 0.8982625155597583, 0.9792631758190028, 1.0972692779551276, 0.9785820636750342, 0.8656005247554486, 0.9060119790743579, 0.5598547127534417, 0.668454115478319, 0.6232579785366058, 0.8570619390699938, 0.8781708877188765, 0.7270539969033913, 0.5851374090014859, 0.6105166367834498, 0.9514472833561276, 1.072170866549632, 1.0298626198466407, 0.5905572786578919, 0.6848321546570216, 0.8062403355452845, 0.7643363116586657, 0.8783768384881432, 0.8914011167505314, 0.941560854167657, 1.069770208822593, 0.6499325348357003, 0.6431185404963735, 0.9202354988606827, 0.9086254593843857, 0.6647628112273917, 0.6376393299926749, 0.9244602723047717, 0.9396402636939736, 1.0757468266837584, 0.8489943248350025, 0.9347228159222869, 0.8957428384040136, 1.0395745715849083, 0.9446704232732583, 0.6232412196283921, 0.6246628772470824, 1.0300390272189928, 0.888451519984388, 0.8313939906016259, 1.00724859807092, 1.0204611943989468, 0.5032859524159756, 0.9239191943111642, 0.551967913189731, 1.0329377274384757, 0.7070841591821002, 0.5395685188962001, 0.8289642883571089, 0.8978150226055244, 1.0839322702651366, 1.0819135194404015, 0.6880728651508372, 0.5107946801200847, 0.5806228447426189, 0.5148119449914911, 0.7543969826937909, 0.9594193763590524, 1.0817002783426797, 0.5784977600069272, 0.9054066019166092, 0.8123865099105435, 0.5417151707269832, 0.95456881464334, 1.0520347025281884, 0.5088076816901502, 0.6889240893378156, 0.6551448240762856, 1.0336741065326844, 0.7946488677443834, 0.5428084742577133, 0.7814517748987221, 0.8672578421385839, 0.5226481258369504, 0.7984993335520418, 0.9140246202209739, 0.6603100285761895, 0.6697742585877654, 0.676754114006638, 0.8660061049061332, 0.820822348444433, 0.874976883342512, 0.9891636035387631, 0.9479430437673817, 0.5837732648636802, 1.0483711833659628, 0.5659589020886576, 0.9001626682400463, 1.0521023738074975, 0.7781585295509994, 1.0541750187089631, 0.7445164584082598, 0.8874040966283956, 0.6981480741763871, 0.6039336579591296, 0.7689575462821157, 0.7478482263812112, 0.7380260810624588, 0.9733345224317618, 0.6478824535695658, 0.5700413033794605, 0.7050185096735703, 0.9223435101405468, 0.9978304757077823, 0.6376152251970929, 0.8909982978116753, 0.8732940101582133, 1.0934550751979495, 0.6133138030005003, 0.9575563369561542, 0.607907331939565, 0.8011981895221693, 0.5472975880830777, 0.7173779202573275, 0.6466770410149042, 0.7445726094625312, 0.7689057898999273, 0.5223524725228466, 1.0403984273801525, 0.5972823393597899, 0.949574183507526, 1.0623762826411616, 0.791531638736988, 0.9749688393123699, 0.6440983521099036, 0.8416134319752282, 0.5499484045035108, 0.7509970708388531, 0.7963775675418401, 0.6246487297141919, 0.7405490251838007, 0.8185074549788625, 0.8912523421475288, 1.0647781178615412, 0.9811993739862247, 0.7747877885038805, 1.0455019606644744, 1.0432474194756187, 0.8464353647011151, 0.7176124079535393, 0.9739395239623817, 0.8254296327407677, 0.8738365622779551, 1.0104930823930531, 0.9810064355632307, 1.0916138296742597, 0.8484276141522151, 0.6753366771034736, 0.6236895248321012, 1.00550603411614, 0.8811379901017871, 1.0054718821170479, 0.6354153577624054, 0.7807802123874925, 1.0821548521761006, 0.9065142440979185, 0.5900569714932097, 0.6700924950551229, 0.6305059306050684, 0.730204280074815, 0.9030383224365901, 0.9298155783020192, 1.0381484413850202, 0.6164965664883626, 0.689844095409679, 1.0929844349720788, 1.0838525213548178, 0.9099052033337555, 0.501496965408353, 0.7013026603387955, 0.8931854790323437, 0.5967333670967824, 0.6117737070540354, 0.6178611825103927, 0.6534331807193259, 0.9386404152761227]
