200 6321.670547567685 0 1680 84 21
[59.466245977959915, 80.42034469636143, 91.46069231832992, 79.72663245397968, 23.64476858836303, 84.0964285263839, 81.59253343320746, 57.39650590144653, 80.32778685049738, 50.50693339607807, 46.34432414039889, 77.75992966693835, 43.365193800302436, 23.37476123954726, 43.30101537846123, 85.63409565806361, 55.311939531853795, 50.60426473439812, 16.8478390569351, 46.29407213250636, 9.336041326232117, 53.08886086812274, 53.49094420412571, 76.96848305054694, 91.71352604019577, 87.06692325562543, 52.33171077722716, 22.211092466639457, 22.67730170198189, 86.19871557529358, 14.071549458936854, 13.556857889008143, 20.687511888686515, 92.61685925322405, 24.89660056835769, 73.8997697626365, 78.80069637403332, 88.72724008362938, 91.10318455368908, 25.15671794536945, 24.54245671806924, 11.844688969133596, 73.43016529629405, 50.898676638927725, 40.65093685077909, 91.05770350046882, 49.83943673531859, 26.328371645640246, 51.33604129574176, 9.152546219430997, 12.778615790128502, 26.589559992587624, 79.08541298009291, 92.65195552860177, 57.59826528851366, 40.53337900865144, 8.488574713253119, 13.245200097596367, 41.586794249574325, 55.94289947862789, 18.952307521094355, 51.96478002854986, 44.63845944465358, 59.75077105617563, 77.16378181515373, 8.12485621637726, 91.05663319762522, 25.818178326115095, 85.096487017549, 47.571263504342376, 86.42382184912768, 85.97058338440135, 24.241052287826065, 84.43160558869158, 55.160223315742854, 59.06266738296132, 42.99591325494587, 75.81120123428622, 10.319001954463427, 77.83215375075098, 40.693076201247635, 93.15666592968506, 20.806764881562025, 49.227450593960995, 55.76856779573837, 59.35802880606177, 75.03746768201636, 80.86913054089227, 41.664608379893686, 56.959864102138916, 73.57701632142246, 51.71780944303605, 22.169892095722233, 56.759220655622585, 50.592738297516306, 48.17839544996791, 16.263335177323405, 58.385592301250114, 18.315342932111186, 79.7049597610426, 8.09973549168593, 13.678319375796299, 19.088300795007694, 50.81931800441203, 75.61949093845445, 51.19339839495, 21.449028285105424, 55.63004498389684, 18.02322638314643, 14.609203017322752, 79.30747067849559, 92.88069322987836, 15.964643763438383, 49.80418433180883, 81.19777211993475, 82.0010105302497, 19.8122262603667, 14.402262621660599, 23.956102774078424, 58.18285663312783, 88.21184549487032, 86.32491936474673, 53.23071553668822, 7.656626358603159, 7.848046824847776, 84.49295917772903, 54.769544850756915, 90.35287322274748, 13.858854154646632, 92.93375577826198, 9.536089507073132, 87.80433308482483, 92.75173842120576, 53.888276418242285, 59.38898820934014, 12.420219724668696, 25.601209984896386, 74.17033360816478, 42.890704534096194, 53.75370317923053, 26.60589674178201, 74.23480691725833, 8.914253145852356, 15.384931299886416, 8.934000377922962, 92.32795535808128, 50.18035504071279, 91.48106977578581, 88.0657243286062, 20.892088871587312, 80.00678823131416, 89.65872890561494, 85.52025316332579, 77.07989021757525, 17.03655933041344, 15.933018822905762, 13.898181373239883, 24.352750929818953, 57.769994416320536, 9.424870733178993, 49.35650014151979, 74.28890225043705, 79.76239865212463, 42.50621210349754, 42.87233054928005, 75.67347468710545, 88.96039369427001, 75.89273445245959, 54.075425985008714, 55.55629222444703, 58.19001645258615, 44.50021172446942, 58.24871212809782, 21.13152620778174, 46.2505011774132, 73.71084945952288, 82.10024065745569, 87.25321451270457, 59.381601161142164, 7.666420816935568, 58.42866326072401, 48.67816039032017, 40.78090674781694, 53.345168770086914, 25.09731295004549, 89.824462998612, 18.079227550914695, 19.683915629491963, 11.34358815795784, 76.27988831422799, 89.93065240472124, 77.32237923064018, 74.74473830037402, 80.31723560448054, 25.85511712365895, 25.4377239236492, 76.74715549138963, 75.79162370330702, 58.84255882900199, 77.09536624492536]
[7.509488236059626, 54.63285439495146, 89.78106840580224, 50.44415182578981, 53.460632556471516, 90.10804730264752, 48.669717910166824, 11.562459573394309, 88.05117113469308, 93.27453875570754, 11.10818674510384, 47.467413866028764, 59.32007704630812, 53.22283506388192, 87.0140028791495, 11.67649763546483, 15.048489253134269, 57.5445870234226, 14.807733966028852, 91.73457164043624, 53.26577640707332, 78.15680251387984, 14.280631295192737, 89.36718467369775, 46.71633402091019, 58.66702084423411, 25.397585538399788, 52.68629443216765, 91.33209835348788, 89.41547410799699, 51.57873853940235, 23.235820467241368, 7.427022653285404, 22.570103453402936, 7.571312799692383, 44.853030280760166, 19.258627330384513, 91.50523713093253, 54.334123599542615, 18.45086776024857, 58.828374931709575, 79.63190641396615, 12.654121575237417, 78.57207224418555, 86.90660945811746, 87.55292646765845, 13.685567600969087, 91.40614347998074, 22.24522740131219, 87.83568633538127, 89.09511446825607, 19.242470101056234, 16.525008260710486, 19.780799535035285, 25.751321112759186, 43.394285984517104, 90.40063772953934, 91.367635180796, 58.828201970441356, 16.61380549988668, 12.952320162749821, 19.290829644547017, 23.963428309522094, 9.243404778543022, 88.96940903415648, 83.30337174267669, 44.0635082246466, 85.4072957483711, 86.10642217570238, 81.50185724166812, 76.07397175118219, 55.60280720114597, 79.89998992133526, 40.51806650816454, 73.35025471077634, 42.61678915840285, 47.45158623621029, 20.325604606262836, 48.09749760573006, 43.28298309290683, 80.88793903072107, 52.11613385548265, 90.89373728777079, 41.21755955831718, 75.2909381000193, 79.95799983838212, 20.67611773141369, 88.94390392013366, 83.00954015605629, 8.997759931115343, 18.066154953620018, 53.62666861387159, 51.70935369850194, 74.57581702729013, 9.416885399650775, 53.90754911604629, 24.599033403111157, 42.057545255180074, 44.345944452527995, 25.726056515882846, 7.984214792583041, 90.03277587129458, 23.37932753133736, 82.7884294757539, 21.366621634702796, 45.31840167901079, 77.29939546455688, 12.348209943319965, 73.62585946417371, 20.01166754642331, 16.28982820213612, 6.799731957781426, 87.17361721229071, 26.020048843095985, 20.59557426288169, 11.059200972215255, 76.32270983828204, 17.186562422607814, 15.21546289398111, 90.6385006992736, 82.42554954597105, 56.245132426636715, 10.02318428224088, 91.41165487957443, 86.82369480761544, 20.549846391922614, 56.57906398023954, 57.265458752658844, 53.33204934537686, 92.37396120253061, 7.943351583007753, 44.551034427411416, 85.32088202774857, 82.51167087156294, 87.07851456793347, 24.79160784586626, 25.974856952951207, 17.95002350063161, 11.685841572284474, 77.22133164712187, 12.042649754661602, 86.58095760606498, 7.864211830297049, 16.625376024392608, 92.32580698332764, 54.39941524835659, 87.31207928661453, 44.334723899392, 17.12536997421848, 50.085738853634226, 89.13150441954274, 14.690454926754335, 42.44369985920357, 48.63741389129237, 6.740445880995666, 24.887913118394586, 40.27585550377196, 59.261561686325976, 77.6372402049621, 17.370405730301194, 22.270187927370777, 51.70815516439191, 42.33578886038155, 87.56129864485902, 41.562378614184375, 55.6974257148998, 8.359467925039587, 88.41902794025617, 85.60904930328157, 73.60617775189475, 75.01949501665409, 20.227272370866935, 51.21710591643744, 11.022341958805985, 24.694447371216953, 12.204538945039836, 89.65829956443795, 84.47405530138683, 15.04385231679957, 46.597333380618316, 87.69418725681379, 82.59276826611888, 75.44657683166653, 54.20559309829508, 41.338029830000984, 90.64575083207507, 92.37008002415193, 48.52206147520101, 52.75333799816802, 14.272274208282006, 79.93268226612352, 25.69290055305875, 53.244938792360614, 15.428784473485628, 17.74323146236366, 88.80407146092766, 56.575801898618266, 81.7971198288507, 79.32402043768548, 86.38436331568734]
[2, 6, 9, 6, 4, 9, 6, 2, 9, 8, 2, 6, 5, 4, 8, 3, 2, 5, 1, 8, 4, 8, 2, 9, 6, 6, 2, 4, 7, 9, 4, 1, 1, 3, 1, 6, 3, 9, 6, 1, 4, 7, 3, 8, 8, 9, 2, 7, 2, 7, 7, 1, 3, 3, 2, 5, 7, 7, 5, 2, 1, 2, 2, 2, 9, 7, 6, 7, 9, 8, 9, 6, 7, 6, 8, 5, 5, 3, 4, 6, 8, 6, 7, 5, 8, 8, 3, 9, 8, 2, 3, 5, 4, 8, 2, 5, 1, 5, 4, 3, 1, 7, 1, 8, 3, 5, 7, 2, 7, 1, 3, 3, 7, 2, 3, 3, 7, 1, 1, 8, 9, 6, 2, 7, 7, 3, 5, 6, 4, 9, 1, 6, 9, 8, 8, 1, 1, 3, 2, 8, 1, 9, 1, 1, 7, 6, 8, 6, 3, 4, 9, 3, 6, 6, 1, 1, 4, 4, 8, 1, 2, 6, 6, 8, 5, 6, 3, 9, 8, 8, 8, 2, 5, 1, 2, 3, 9, 9, 2, 4, 8, 8, 8, 5, 4, 9, 7, 4, 4, 3, 9, 3, 6, 3, 1, 7, 6, 9, 8, 9]
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200]
[2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 3, 2, 1, 3, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 3, 3, 3, 3, 2, 3, 2, 2, 3, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 1, 2, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 3, 1, 2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 2, 3, 1, 1, 2, 2, 1, 3, 1, 1, 3, 3, 2, 3, 2, 3, 1, 2, 2, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2, 1, 2, 3, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 1, 2, 3, 2, 2, 3, 3, 1, 1, 2, 3, 2, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 2, 1, 3, 2, 3, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 3, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2]
[2, 2, 1, 2, 2, 1, 2, 2, 1, 3, 2, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 2, 1, 2, 2, 2, 2, 2, 1, 2, 3, 3, 3, 3, 2, 3, 1, 2, 3, 2, 2, 3, 3, 3, 1, 2, 2, 2, 2, 2, 3, 3, 3, 2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 1, 2, 2, 2, 1, 3, 1, 2, 2, 2, 3, 3, 3, 3, 2, 2, 3, 2, 2, 3, 3, 3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 1, 2, 2, 2, 2, 3, 3, 2, 2, 1, 3, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 2, 3, 2, 3, 2, 1, 3, 2, 2, 3, 3, 2, 2, 3, 3, 2, 2, 2, 3, 3, 2, 3, 1, 3, 3, 3, 2, 3, 3, 2, 3, 1, 1, 2, 2, 3, 3, 3, 3, 2, 1, 2, 2, 2, 3, 1, 3, 2, 3, 3, 2, 2, 1, 3, 1]
[2, 10, 10, 5, 7, 8, 8, 4, 3, 8, 4, 3, 5, 5, 2, 5, 4, 4, 4, 8, 1, 9, 2, 1, 6, 4, 3, 10, 8, 5, 9, 7, 7, 9, 1, 3, 5, 6, 1, 9, 4, 6, 4, 7, 5, 1, 3, 2, 5, 1, 9, 8, 10, 10, 10, 2, 10, 2, 8, 10, 7, 9, 10, 6, 7, 6, 9, 3, 7, 6, 2, 1, 6, 2, 6, 3, 1, 4, 1, 7, 7, 8, 9, 7, 5, 2, 5, 2, 9, 10, 5, 6, 4, 8, 8, 5, 10, 9, 3, 10, 6, 6, 8, 8, 6, 3, 5, 6, 10, 9, 6, 8, 10, 9, 10, 2, 2, 9, 9, 10, 8, 6, 5, 6, 4, 5, 6, 5, 5, 10, 4, 6, 1, 4, 4, 9, 7, 7, 5, 1, 2, 6, 2, 8, 6, 3, 1, 9, 3, 5, 1, 6, 8, 8, 10, 2, 8, 8, 9, 2, 9, 1, 3, 4, 9, 4, 3, 4, 5, 2, 8, 8, 1, 4, 3, 1, 7, 3, 2, 3, 6, 2, 3, 5, 3, 10, 7, 2, 2, 9, 4, 9, 6, 4, 2, 6, 5, 9, 1, 9]
[3020.938390051187, 2847.8032874094724, 4603.0878035180485, 1628.4822929989543, 3415.9611715571286, 2813.1463589877094, 2899.131807039409, 3038.8698834726, 3691.341085504343, 3463.7165140029656, 3036.6202551507126, 3337.9815234975867, 3291.724067492694, 3133.7004602969337, 3518.594747463543, 3416.3531706580366, 3204.351557508965, 3118.7081595574537, 3044.675211428702, 3847.5707832149037, 2563.7530180625745, 1655.3907257048993, 4132.967331132937, 2605.290158666743, 2762.290321448661, 3073.5685975101987, 3404.330566762591, 4195.193982319279, 3683.3995626544747, 2716.6025234095614, 1812.79193404194, 4920.067606423139, 3720.7595829932307, 1794.8043875847966, 2572.6297317042263, 3391.5651919036113, 3080.2530985371864, 2803.727379275995, 2674.125328942818, 1911.2071169596572, 3258.988204472142, 2808.303326013674, 3205.2573630804986, 3054.3239114421576, 2302.3004790604377, 2572.520455782043, 3595.7535388758133, 3914.0237925301835, 1994.6938126403406, 2699.627922281837, 1935.075933849108, 3794.205977811385, 3669.3825334461635, 3580.6123954148698, 4138.278379480495, 2942.0147208454223, 2879.329912746124, 3368.3934007186626, 2478.9937555253046, 4898.442529035135, 3672.4137786659785, 1722.9400269071716, 3620.100592491881, 2614.1364764903315, 2432.5404345735164, 2912.792784377327, 1830.9814502416612, 3561.2038060744253, 4484.020572115669, 2923.4009737319216, 3898.942190164245, 2711.952306411749, 2875.4487445591008, 3954.953543358797, 3064.2264710483146, 3860.9029350232568, 2584.853176058075, 3185.4064882947696, 2600.7422840059644, 4172.02069688774, 3058.8838347652863, 3549.9445817969577, 1688.2939238010895, 3224.8024609444856, 3678.13561622731, 3834.820648437367, 3173.7191752123517, 3164.377054101901, 1801.164291446178, 3741.1911159657843, 1936.8639528931817, 2897.8398173962296, 3028.7503858086475, 2950.841540801413, 3614.9247336147228, 1985.2930328021728, 4013.966267444891, 1776.2080152595142, 3671.333103405308, 4888.587730848692, 2759.2428654159644, 3057.6625124877983, 3468.7911566747193, 4043.324712326455, 2932.6450684198912, 3798.2568048516005, 1803.7503353086213, 2726.2319194676493, 4810.157428153071, 1868.1217451566974, 2814.246498581641, 3186.033112849486, 4748.1082671454915, 1659.5441339464535, 3395.150537757429, 3457.343891679455, 3125.6944600861025, 1916.8881785609246, 1730.4276661699391, 2845.6925909111706, 3624.239603801773, 3018.8863297387247, 2208.574885104809, 2956.682850607251, 3069.4050335867605, 1718.9548003844498, 2945.5713526349723, 2523.619703113847, 2552.2295565546333, 4382.780058657398, 3102.9333946731927, 2973.6938428081057, 2719.457310543796, 3158.70607424818, 3215.4573619796747, 1898.4250127248756, 2645.5721548133756, 2909.304847409102, 3275.11281823591, 2632.4294436992427, 4215.851857290851, 3056.4255929246287, 3108.4647224129335, 3325.7833546026645, 2747.5726908496, 3688.286165446523, 2650.846506575063, 1648.849078007809, 3717.2789529107195, 2676.998337649303, 2685.605309038179, 2697.070875375858, 3232.336088497351, 2601.259037734047, 4399.795655038344, 3036.595715219776, 4056.5367110238967, 2215.646571168683, 1735.04348531175, 3947.31348042882, 1673.1401720803215, 2718.1485111338056, 3576.4467646655394, 3232.3976542540026, 1876.1461012899329, 3180.5120772843893, 3241.87928473549, 3071.259239406512, 3584.927196623392, 3120.2271721424013, 3615.472713897128, 2931.2799684670363, 2716.179472499967, 3175.554155703832, 3640.2106872814675, 2677.5685671478905, 4075.611018635194, 3809.895147078076, 3550.452986504812, 3670.9458549906135, 2920.5771974685567, 3356.7122606984067, 3770.97002008089, 1912.4186755018072, 3725.97930292261, 4273.683537089234, 4432.6416830085, 3066.1263589606447, 4268.443337246466, 1643.1419305688958, 3257.4377484150687, 1903.3694153732006, 2960.2914720814715, 3228.7529846519446, 4305.628529973164, 2920.8744894327165, 2947.056878770957, 1627.5245523506076, 2597.0184450441243, 1923.5663595269689]
[0.5049744066398373, 0.5053278108569349, 0.6738443577713299, 0.7110157163309365, 0.05717732114079531, 0.6196695660593815, 0.6089190859833983, 0.4935600592185842, 0.6877842826027881, 0.7047068622207158, 0.11955350044387714, 0.6218152066205231, 0.5974825870513311, 0.6119075489997279, 0.9607585025594644, 0.6020800011593915, 0.5104692725022312, 0.4977091070106318, 0.20526694165906229, 0.6508165878301042, 0.8481761810923507, 0.5589430827291844, 0.8012985181900962, 0.7880487763099774, 0.4623711874846222, 0.09023444386700426, 0.62730761225817, 0.8502158667120734, 0.7239404777816704, 0.699987437964492, 0.6719054020992556, 0.6548548803999362, 0.1518852176771064, 0.7345860555762376, 0.9058411178127592, 0.6838070482678709, 0.5535900992063902, 0.11207429618993706, 0.7759498448906877, 0.5730446043284877, 0.5480228855949465, 0.24435701561140388, 0.3513304678504758, 0.034995551201388746, 0.716611582887291, 0.7220192688003131, 0.6894184832693329, 0.8465891889899273, 0.6722374257573456, 0.878101108384328, 0.6688244435256567, 0.7434393978612396, 0.4034836299642618, 0.23354473552095828, 0.5907178142780753, 0.9385079220328171, 0.4692440624192371, 0.581357320784752, 0.6913728872845879, 0.8088801577607737, 0.037689529557508386, 0.5526245892289088, 0.2557781104773643, 0.3696450393049828, 0.4429099481992541, 0.3589959767310513, 0.777564378365756, 0.6303312728654071, 0.5071310703166292, 0.12466076920342722, 0.6286078615128095, 0.7378908978315986, 0.1979480473369358, 0.6939330198535445, 0.34893721455616855, 0.7349520630208599, 0.8397845149374975, 0.2499739664648471, 0.801655710741435, 0.6580801229366922, 0.16731377642330583, 0.7079213955790049, 0.39924747194392257, 0.25244065764293894, 0.6156695292676485, 0.8966891022397133, 0.7621456277517824, 0.8033211621254257, 0.6041691977702022, 0.4476647646950041, 0.6774439395858919, 0.2088552971351464, 0.15039201591066448, 0.6195000838586426, 0.6679475797186081, 0.5113117615743434, 0.8788734448548271, 0.5823610349392435, 0.6675777761107117, 0.7960908431521814, 0.2736661021538181, 0.16399602754359444, 0.7052225870816594, 0.6665845268608239, 0.1002676645377152, 0.7544280477036521, 0.42720434738431573, 0.36307697087160884, 0.6827971471324474, 0.6488992363719447, 0.2762916527790706, 0.6218652039516572, 0.5706914852513738, 0.6847768933643592, 0.5562223506807719, 0.5494267952431618, 0.9573177950358164, 0.35987542146091706, 0.7482007791061205, 0.7310834739762085, 0.6649162613439425, 0.3659509832824482, 0.8337468332617783, 0.14715913776533968, 0.11915206214033479, 0.5268296790124991, 0.11445001728041, 0.6118589469840452, 0.7503154246049486, 0.6332601696661941, 0.23737318509438723, 0.25090636920307113, 0.9641811822851648, 0.4160501022805592, 0.5634566256242042, 0.4260794379395467, 0.3929125654922094, 0.32421656872568594, 0.8867566772209263, 0.8738780117718105, 0.9264308650970897, 0.08680902180328513, 0.9472355778760322, 0.746442545890747, 0.13769432933113165, 0.6424214964735443, 0.7873816595670224, 0.8417760157448129, 0.6690306617515274, 0.6829134429911421, 0.8751711057557924, 0.1497083712902248, 0.6146901335278404, 0.7109005145567754, 0.2140863737002398, 0.6315114917857109, 0.629721688205868, 0.6511197992190698, 0.5648291551667213, 0.708793950159087, 0.5823358253027983, 0.8033061883198588, 0.6609487921315591, 0.2070550813474941, 0.8431363857795466, 0.3648928834642544, 0.7428205428524789, 0.17605940092881345, 0.7318955841731765, 0.7153990180168266, 0.7222619957882053, 0.6322028736789613, 0.9055231780562465, 0.16561530874730984, 0.6934518861792529, 0.6964458040889224, 0.5925217035815793, 0.7792461460565532, 0.5816163539366441, 0.6425397366023625, 0.29308063682108443, 0.8819184993926299, 0.7304980193053012, 0.6624868453801479, 0.6611480774340878, 0.5482437928852484, 0.21077794772179465, 0.7177542999765285, 0.808282151073739, 0.7981759902369001, 0.12783670509542833, 0.8604754778925887, 0.43956944509925017, 0.418862056834546, 0.6287924159500482, 0.17732156411913602, 0.896461337210734, 0.7137712871697524, 0.9065884861992822, 0.8610603114194018]
[0.8478450776014808, 1.0890297650034926, 0.5593423824870798, 0.8237676978930244, 0.858518126675271, 0.8737484188784821, 0.7861926240832695, 0.51425981302851, 1.0703388279673192, 1.0868277711291077, 1.052349768238581, 0.5329319066436178, 0.6800040368719935, 0.8121293958255817, 1.0778172254503444, 0.9761118339822367, 0.8326307711111736, 0.5483600835720378, 0.903508506201254, 0.5365787365263336, 0.9490894883191725, 0.7676676670838964, 0.5365500613562404, 0.7459348506532015, 0.8507512963768067, 1.0317276658697347, 0.6617173594170584, 1.0145964894309685, 0.590707575753152, 0.7512140750838467, 0.5577527361073962, 1.0550756081882184, 0.6891804787006808, 0.5225361614296568, 0.7466698408463709, 0.6544539005112696, 1.0878009997757334, 0.676272842774988, 0.6611201608640364, 0.5423419622562589, 0.6919856933398971, 1.0752535965602386, 0.8684946436949361, 0.6999911583819194, 0.7725365282913117, 0.9461556034377177, 0.8108815543578688, 0.9650985480578484, 0.5560638181152051, 0.5629999287253157, 0.5366975262028286, 1.0692276550511128, 0.8789971489537795, 0.9329632722829393, 0.832647894420363, 0.5849215768169749, 0.5508697796195566, 0.5408577832090737, 0.687006784322598, 0.6292155996526311, 0.8016947253801169, 0.6209951307609909, 0.771578431919641, 0.9954740606384372, 0.8339669407646307, 0.8981239139580657, 0.7284307416748028, 0.7600926411851272, 0.815843548347722, 0.6488695495486613, 0.539865867691761, 0.8054632260848187, 0.8440938822048609, 1.097763222217718, 0.9905314986037798, 0.5768251611857673, 0.9698131824707381, 0.8940365150073717, 0.6183130672716985, 0.7989816222167285, 0.8852067295417334, 0.8405451325831923, 0.823534878943649, 0.765310241400127, 0.643817605432977, 0.6570740173868196, 0.5691797618762765, 0.5968107751572843, 1.0137059957729244, 0.7703936665666418, 0.990050186943316, 0.9001454509244922, 1.0128543399928773, 0.8541932433642062, 1.0354020453632589, 0.9738360735299698, 0.8977349076782035, 0.945872400043255, 0.9260440239666552, 0.9347980072994262, 0.9594351994208825, 1.048203147970284, 1.0774435704342156, 0.7397749434372308, 1.0683753445312671, 0.8590407749859805, 0.8277034526391056, 0.6504181215547877, 0.7410712887875144, 0.8883727267127826, 0.6592312414603211, 1.049513586418884, 0.9265242469842456, 0.8332343329609879, 0.6981781853818267, 0.7438846184382393, 0.7625970945371431, 0.6111264050152901, 0.8508752500968986, 0.6866224658414806, 0.5510784316811214, 0.6170084941600299, 0.709736386669403, 0.7909106314999845, 0.7738444616553416, 0.9178332174439265, 0.8721229495470553, 0.8756033479499653, 0.7240302387002091, 0.9910916139559632, 1.0642440554097847, 0.8128794263696895, 0.8627826398275229, 0.5132543117343993, 0.7152019129685592, 0.9091758542741297, 0.6427797996916786, 0.7588999771320439, 0.8755954170079978, 0.8558594535499691, 0.7869300764331586, 1.0840303502879867, 0.9330815466735182, 1.0126439244553604, 0.957972673071017, 0.8189712369374892, 0.9702860076516181, 0.6182881706887065, 1.0670817701283624, 0.8348680647220146, 0.8170931027663204, 0.5414116915352445, 1.0987724577543891, 0.6421988365815525, 0.8133967774486635, 0.7871630759837347, 0.9468011684835815, 0.9055956312581004, 1.0737126312616396, 1.0620397232488323, 0.7426028701132507, 0.616229800390535, 0.8015849378316656, 1.0897755393315158, 0.8847088311361417, 0.5094273898632948, 1.0574595111667988, 0.6368036315470476, 0.8470631448117878, 0.6116913651989607, 0.8118047086372968, 0.5356975377439042, 0.8049280181050364, 1.0014533879541365, 0.6036390865065865, 0.5683004222646041, 0.7631904897501092, 1.0789581404977318, 0.7680800582657196, 1.0357334667933178, 1.0837720374963256, 0.8274669115907438, 0.7698530260023116, 0.739094216757979, 0.6229765986604887, 0.6528961897084484, 1.08087106858678, 1.0917688774240455, 0.6047661284237937, 1.0720198990545877, 0.5809896454802825, 0.633729035147997, 0.8889151993364517, 0.6236374193116413, 0.9454276128812951, 0.9878186013224015, 0.7660637203185909, 0.5916420540929547, 0.9995625332607385, 0.9549535877483427]
