100 5196.9645555838415
[16.42411196791742, 54.325903507484426, 17.249199161245905, 78.09120049975532, 45.022390127290095, 49.70191162902678, 55.58775924339734, 13.667563078839393, 41.09832131840363, 44.148345208333545, 80.09639448815916, 53.1729959495636, 26.307118471859553, 21.96878250826115, 8.401300412565407, 46.30790590993704, 87.96609311425392, 86.60421793604583, 48.085683210672315, 76.71648072056263, 46.3647315025939, 13.573121344557585, 53.67935079966678, 43.14130102150913, 87.86769145787507, 88.38117169555012, 17.24928463351828, 52.76909071373939, 46.60414854191661, 24.2991071156341, 14.333981965191754, 59.740276733363984, 49.82427813478483, 52.98862463221848, 77.29727868100542, 41.89273949181206, 82.67091332462674, 53.0567618798741, 26.631428502960034, 43.90303024525132, 20.211855258160774, 86.1678700438349, 11.493211562239189, 82.07992321426063, 48.28608711074156, 8.922985240580791, 47.99581886007495, 13.333107060457724, 10.525475186130993, 20.202201390075338, 55.078085352916126, 10.397214339598104, 16.73392510325081, 40.739800871037644, 13.039622315387668, 8.53221821172012, 22.04983263241264, 14.378944206409486, 88.39489904174863, 77.58906877467078, 24.967285709368134, 74.87197435979544, 26.355252682110113, 8.99940820341039, 55.98256282507902, 46.57590614851022, 89.39651443140644, 20.900253644917832, 22.047034447235248, 52.09679694640879, 80.98544738716117, 50.777370389681764, 81.5795588038283, 11.22746652051336, 49.19115025810274, 19.967312096773163, 15.689097235592552, 51.28358120770354, 86.54724374134481, 84.20244844079777, 83.72933847986982, 74.93689217011836, 74.15544954984857, 52.57231992740231, 53.27470170390435, 22.733323956974125, 6.70847003740794, 21.86271260038224, 79.37187595892831, 14.177125169247063, 74.08289993072498, 89.3225410017277, 17.95692908264317, 57.088497624947095, 10.771076664254394, 41.57712489245019, 52.1270361764836, 18.055275040224835, 81.28631710843192, 25.130172369902468]
[81.11010368090248, 13.69728092418042, 18.790502817614332, 80.80902962632473, 76.94093361537975, 74.14374720173153, 20.913542668572582, 84.90149613835753, 44.52355281546888, 81.58141465029371, 24.432386139616995, 51.88663594091705, 58.37974129487763, 57.73198278843107, 18.64136738888639, 85.41367678217708, 13.79347533996393, 26.481981545517236, 46.666534179493134, 17.837053189811783, 26.08442302011521, 23.494402629119342, 80.30118788043596, 46.02395946901602, 46.07416748810873, 21.87373840221001, 41.39374060602572, 54.22426197329253, 76.01079732420509, 91.60530607849815, 56.33563396226981, 12.942501830077571, 52.82589029994656, 93.2428803202048, 42.218391280222015, 85.33993329591665, 22.89198194670628, 40.002066170927385, 87.4840726677481, 92.63043408849052, 89.73830508425497, 41.6121452089445, 92.69462542892379, 41.888070422097584, 90.60968936255377, 10.86520741087778, 78.35526093223811, 12.625777002193297, 73.67034671393347, 82.49343253330491, 41.28429755270905, 18.1223832835545, 81.96532500849081, 15.866382616653489, 79.81072857787343, 90.38901221278542, 86.22798237767617, 89.42155775750913, 56.83710824634899, 93.1838605767355, 89.02430655007258, 52.7928902454723, 88.06940690116426, 86.4651167001092, 43.83298860810409, 9.001915069587563, 25.266657188530864, 75.73604189033742, 55.87131099891702, 7.7533498133439585, 46.645526040394266, 82.73550399166318, 44.95105531200639, 56.24495657704039, 42.25753367241508, 51.122315281162706, 20.98831933129839, 81.34284644166917, 75.05201230215786, 56.79421188170414, 24.72693528740367, 9.63219518671718, 25.34683690781994, 19.050777661753422, 79.74927230495382, 12.273816246433874, 76.77263772659299, 82.44994760581865, 25.071537131914347, 20.282858711872706, 45.78832152532966, 20.287488016695196, 17.013515042304395, 79.9515418589342, 80.16575347693141, 17.380658233458185, 15.485957553171989, 79.0134393716842, 19.92833132183871, 87.69672484050695]
[2024.6676859766512, 4148.779026725459, 4457.097945262478, 4251.78850058914, 2638.3769908089594, 2238.7600731465895, 4313.705956022607, 4318.828653728211, 3067.6930012260427, 4467.513295034369, 1648.148165893705, 3256.087392241374, 1453.9646394910067, 4254.449057531643, 4420.8582821687205, 2984.7053694052706, 4716.138117676867, 2379.814864178996, 4842.195399288721, 4411.835265439706, 3508.296845304025, 4400.502350728031, 4662.083005822145, 4191.89085786166, 3357.1232961395945, 4547.356486750263, 2379.3900152972383, 2491.629914420952, 3314.3082831434003, 2919.6445421775907, 1814.782997425716, 2517.572738103576, 3777.771916138787, 3474.6091509384314, 4782.448061912961, 2146.3519589418497, 4838.275724699969, 3200.449845986394, 3154.7389269712166, 1668.4485898668886, 3279.585679261788, 3980.6795110424373, 4373.344257930116, 4441.461541306334, 3941.3512534386364, 2559.5444222925653, 1438.701230162577, 2249.513504505261, 1734.1438207447018, 4064.4913215721767, 4517.105850630985, 2152.7063629135505, 2432.11030206737, 1974.1276794088415, 4743.906791183507, 4205.863754708367, 4641.881391932911, 4678.241044186414, 3337.9566940054247, 3552.6224717413597, 3981.31728725817, 1981.6081833675823, 4377.235973779975, 4320.835141891424, 3452.9617707207876, 2266.566135830663, 4309.491761934936, 1385.7675360018984, 3093.055286720282, 4319.910302289824, 4680.6789820117765, 1802.1699909913636, 4177.907054988281, 4467.717686477862, 4516.047924114165, 2204.846223325096, 3800.6539256162714, 2767.6673357665404, 4555.915000459745, 1068.586198813454, 4309.796851686497, 1373.584472623649, 1466.258653131861, 1464.9259529789488, 3355.1999685423643, 1590.2241453818374, 1650.2972624712384, 4391.767360716849, 4679.7142469063165, 3250.48832906776, 4091.155415139072, 1759.3491810910025, 4469.322355833799, 1736.6156659463284, 4690.795885406734, 4337.973291249536, 1042.51733992441, 3006.2774931872545, 3654.997380427378, 4257.525536257662]
[0.5691578029397462, 0.08560300578779759, 0.2865606078182853, 0.7699276157519744, 0.0734011650429587, 0.16310643757487434, 0.273453557876022, 0.7607008159673272, 0.6417231298947452, 0.7586753753968263, 0.8207492352678714, 0.4685538571037322, 0.5167567652064429, 0.6208867664636615, 0.5234349856366676, 0.4651156764666403, 0.32743886898518243, 0.7543927776958883, 0.04775043599177031, 0.856967800990297, 0.35539278284748577, 0.09296469299585913, 0.37876999421475444, 0.39764339664759035, 0.6558498182515914, 0.1530010346830325, 0.2000949197127746, 0.053607497770630716, 0.7303457894385306, 0.47472123827988133, 0.4544247784868679, 0.5028835442916852, 0.09061046884250169, 0.04114775762932572, 0.10982852549841221, 0.23002115173521107, 0.2067169299688743, 0.6865225718499507, 0.08786673137151776, 0.14138390216704114, 0.3473056418278766, 0.3044000255843755, 0.7819595778547372, 0.8421794908730349, 0.6370220989582135, 0.1516755434065973, 0.3797706700223151, 0.3280592852169188, 0.3775647194088575, 0.24685684953454598, 0.348589958773006, 0.0421050530009632, 0.37748388255177945, 0.06367991021193256, 0.3002998887569104, 0.1506915423513136, 0.12511146281212998, 0.216589581293897, 0.2338373948631206, 0.35466226273154094, 0.4075455447908441, 0.2758298113134272, 0.3884916204307095, 0.26088349198486505, 0.04056355265059981, 0.4872998171275864, 0.4454010822094109, 0.09765460336583726, 0.6057882828476983, 0.2036929528663301, 0.3880279183380698, 0.6846680337401, 0.6769264157974397, 0.6668173414592542, 0.2668725222386662, 0.25230179598900393, 0.7920267054171085, 0.3695341021113213, 0.6365876956278647, 0.1009719869364898, 0.05418523847543458, 0.6525919302964156, 0.2613597557860718, 0.524726377681171, 0.14006602261027454, 0.1635187866704776, 0.8585250803670987, 0.5938278167789327, 0.04071607565223949, 0.2102390127248002, 0.10484261496382266, 0.37455734409478875, 0.7255372297373646, 0.5365305723269773, 0.10401858338156524, 0.3022349296260977, 0.11604856942635951, 0.4582353554046405, 0.6720798525447045, 0.42687033949105857]
[0.5257639800456007, 0.9807828747787911, 0.7859459921351508, 0.5590578871862246, 0.7514956946877724, 0.9287510790948763, 0.8462359479392225, 0.7704398543208326, 1.066045406029808, 1.0826530254543694, 0.581435658566525, 0.9082651899448784, 0.5528384541303796, 0.5821945414059496, 0.8203988574669712, 0.5177293238883629, 0.71074208602413, 0.7401275900239552, 0.8947670355689681, 0.9490286632818825, 0.7856612866292755, 1.0018657554381774, 0.9207830711920658, 0.6184935334510535, 0.74657660262577, 0.9474012939831468, 0.939419580273263, 0.9021310290581033, 0.7370329978535338, 0.7258069454108994, 0.8079750768264645, 0.8399905248956041, 0.8076275118506415, 0.9015789017771376, 0.8220409772001877, 0.5536297584308512, 0.5912470951545843, 0.8654208369709653, 0.8188138451067184, 0.5293392898348444, 0.604524785595594, 0.6212514203523715, 0.7447150057605428, 1.0199576675756625, 0.9690449488410013, 1.0164900659916691, 0.5236888997643213, 0.5172168810841067, 0.9832351149187759, 0.7822839817476153, 0.7916683024042499, 1.0640867054423073, 1.0153775157753553, 0.5609246671179431, 0.506840220105986, 0.6161151668828898, 0.8651044403030757, 0.5627193598349194, 1.0262953916222528, 0.9302610152704309, 1.0923266556645916, 1.018530891689387, 0.5001089809274448, 0.5887277601265879, 1.0235421589155278, 1.0130347531692472, 0.9703642713982772, 1.0733493578445592, 0.5326034942261005, 0.5230245881406398, 0.8099725089711172, 0.5471981349635213, 0.7820005089032336, 0.7896932262341676, 0.6132569367387287, 0.9629638040778226, 0.7171107308709372, 0.5826271239448828, 0.8962098681461333, 1.0543465208602638, 0.581334576247028, 0.6893201877643942, 0.5800562127470056, 0.8011666723655784, 0.5507889252811444, 0.5243486842679916, 1.0610873064508421, 1.014561227021676, 0.7914374952640346, 0.6710571239210578, 0.6959464142661662, 0.5912311602969488, 0.7640065961520351, 0.7629003266258694, 0.9582053548792356, 0.7458488839678448, 0.6077549315074045, 0.9207038718281539, 0.6414582284004198, 0.766073837601325]
[0.9397026172469721, 0.9655543812220554, 1.0209107161631112, 1.007751758738567, 0.5644819704479851, 0.58507127121297, 0.9557227113592675, 0.8374735181557837, 0.5187279235305907, 0.7778349936621911, 0.5348328259740759, 0.5785384882064348, 1.0395984118667467, 0.5841560312670183, 0.6837984777355766, 1.0342740539322115, 0.5702110096747525, 0.9471323418154378, 0.6064247267688074, 0.9189516507179065, 0.9663558146881231, 0.8475498030107091, 0.6892179425805549, 0.6805779115450311, 0.8899939516204776, 0.626798613571206, 0.9317797900311979, 0.7324800692140896, 1.0215773775988768, 0.6691257984308208, 1.0147525033726958, 1.0178566740129393, 0.6723184678250947, 1.0066606569700913, 0.7602466206741016, 0.6913348150371785, 0.9154424476426001, 0.6298918209581424, 0.8780135110917148, 0.9674957040919941, 0.6566547017558801, 1.0866243861902791, 0.6968009989165025, 0.5835535706518805, 0.8852115200961352, 0.6120047779362922, 0.8029076745435104, 1.0408158492489172, 1.0045101601481132, 0.9268653956265909, 0.785857287197689, 0.6673054119213123, 0.865703463021992, 0.9687516487385046, 0.9533362986626741, 1.036243245553687, 0.6124075703940037, 0.9960605075513667, 0.6482286479988619, 0.7620939787634551, 0.6203578525749611, 1.040606230005996, 0.689514135826734, 0.7430542430330263, 0.7951463598533774, 0.7537344932220715, 0.7326911251695853, 0.8155827549834972, 0.8301341628607071, 0.8902112411551152, 0.8978673738460172, 0.9364732953727848, 0.907880877899462, 0.6106343559441819, 0.7862455419155177, 0.5610572213529453, 1.0539257966909776, 0.646503816120215, 1.0223673989046704, 0.5869608035928652, 0.6442831797053734, 0.5519585395707478, 0.5022258351015714, 1.0336252000155444, 1.0926164225317918, 0.805249484606705, 1.041909964513231, 0.9327161600902707, 0.9581286938938816, 1.092123223135554, 0.7145043682711623, 0.8270564422167095, 0.5460377045949739, 0.712448196614897, 0.6278847270058721, 0.7119197235393723, 0.6209934521024716, 0.6168633685097938, 0.6367466989522498, 0.5600446133213319]
[0.7391015998627464, 0.6925868411976146, 0.6861034389146307, 0.6862601122575235, 0.9702604731528999, 1.009269963961301, 1.0485896315613343, 0.7164492737212126, 0.8936074382052834, 0.9436572962628582, 0.6156611082857112, 0.822212089996577, 0.7260273844216177, 0.8256735796847348, 0.824288118206039, 0.9795920252709998, 1.0168440085018604, 0.5312197623739703, 1.048952106075148, 0.7217977229004247, 1.0639855773241313, 0.708272393100372, 0.8777785747209181, 0.8990172165823218, 0.8755544464487752, 0.8230953819956246, 0.9990861280438633, 0.5705855721585531, 0.8853664282908553, 0.6413481656203066, 0.8758172259395893, 0.8727274643095408, 0.9660537488191278, 1.0803579264894845, 0.7558401390455434, 1.0142925575541737, 0.8919918420571002, 1.0922375230574226, 0.8456659434001514, 0.9880998038888391, 0.5890632498993267, 0.9555204983298105, 1.0404237722107443, 1.096895926757429, 0.7287583186539381, 0.7805209439570115, 0.5491947165262879, 0.564931827034885, 0.8537253127873154, 0.5219098160315495, 0.6989595088970286, 0.9027274746509364, 0.9500922346310443, 0.8218784171860491, 0.6963387573908576, 0.8101378781706383, 0.7119638863368349, 0.5284133296433232, 0.9763779268028434, 0.9547986605075194, 0.7723109316718069, 0.7408281014952669, 1.0712654229413028, 0.728080332607562, 1.0243885521204876, 0.8693158868772455, 0.7754160837423694, 0.6298564991814949, 0.8409612998267504, 1.0117733683526544, 0.766309329988665, 0.5180101419620896, 0.8910263670191059, 0.6018052266491073, 1.0458550549869314, 0.777965329084582, 0.65673070940214, 0.6578972866213262, 1.0353829071880378, 1.0895462132775249, 0.6148444672176435, 0.9186976148749615, 1.052442845814493, 0.6937371419402429, 0.8815510714326227, 0.568492253106845, 0.915228701582945, 0.59680898611466, 0.5191297992472299, 0.9749995019358462, 1.0453686596915241, 0.8691648857312151, 0.8833086091144988, 1.0509782255035711, 0.8316862002079384, 0.863793965309152, 0.7886994428538266, 0.9543068985814543, 0.6214831118277026, 0.8555436978436997]
[0.7755604770801154, 0.6906676146783158, 0.5937955491129503, 0.7646828304246625, 0.7319933622949694, 0.8573208551008435, 0.6267925711249892, 1.068388405726825, 0.84633370201712, 0.5195673565212516, 0.8300852513168273, 0.8798795123294572, 0.6296296660146677, 0.5760288414360886, 0.9009205518678038, 1.041801268359563, 0.7872649494962527, 0.5127588822030772, 0.6635278704338772, 0.7951841723220829, 0.7988505131451621, 0.5975065808845968, 0.7345922843284705, 1.0483636041278914, 0.9446481124143453, 1.01824826440807, 0.8605794010356191, 0.8112151763483582, 0.823009232649081, 0.6357620058836551, 0.7084463553669869, 1.080866354235317, 0.7757673348454615, 0.5436304418702833, 0.968012453256754, 1.0014070308716807, 0.927705657141455, 0.9754963525748387, 1.0058744751005047, 1.0494390405196694, 0.9902625061449553, 0.8568375069371572, 0.8852440311036793, 0.6815184916710347, 0.8409183839197965, 1.0181456711875394, 0.877561144476984, 0.6121722563775485, 0.7773037405648482, 0.7716991135133143, 0.5749198819288233, 0.7170213799079498, 0.8420733096325302, 0.9797271181514721, 0.5245266967850375, 0.9046601169796877, 0.7805143435617136, 0.775435444879817, 0.8545773481153942, 0.5289442648663811, 0.7360272816356118, 0.7048205892069586, 0.9205317941461497, 0.6696986456576888, 0.5280306955700095, 0.6466391093566068, 1.0666855794321353, 1.043907489485823, 1.054744448220179, 1.0425832423787809, 0.7142595440714441, 0.8785316741179442, 0.6557478606186553, 0.851194859563114, 0.6403359730911986, 1.0667096915968222, 0.8895310518444486, 1.0156207828009718, 0.5445875558577453, 0.5984342957182256, 1.0881080029221826, 0.9835257487127305, 0.8349037375998092, 0.5856444072345153, 0.8578490057865087, 0.5651417531872799, 0.8768899009142368, 0.8111659219101841, 0.6560792148272616, 1.0051221939717347, 0.9245878117315645, 0.7832766720310371, 0.5026376626491877, 0.7735459787097438, 0.9701513431689007, 0.9010441525212347, 0.9383042492440048, 0.754308963491278, 0.5353079054207509, 0.8146555584910125]
[0.9404897487799271, 0.948993137275769, 1.0215699345911857, 0.7101931088905391, 0.6509808334349579, 0.9209061426939575, 0.7948745759742568, 0.5151843094920798, 1.0131130946282676, 0.9269895631339579, 0.6417321861520626, 0.6949945193665843, 0.9575544146234187, 0.6574548974986545, 1.0054492609707963, 0.7011017026110025, 0.7498899037272748, 0.9691034545874282, 0.5065425639211502, 0.6550562366601315, 0.6586401880560111, 0.5804512664467475, 0.5373860068551143, 0.6094312972784052, 0.7200988672596116, 1.087106573227668, 0.5761775871671032, 0.7667570949833109, 0.6660854587007285, 1.076056707343111, 0.8420525738668843, 1.0168584434574117, 0.5098354555474115, 0.5936148236139134, 0.6016863799024873, 1.0734401336727744, 0.8965836586084158, 0.7944165051603871, 0.8958132567500641, 0.6822482776627894, 0.9604425575152482, 0.9481833836958617, 0.9801741256394626, 0.5185537803759065, 1.0045819123966284, 0.5251313149822644, 0.5435761342036118, 0.7514685621500387, 0.5636260996895789, 1.0109302191044072, 1.0282396057122294, 0.9112295682782037, 0.8184161614143202, 0.5739162116148369, 1.0707361364147556, 0.7123826853356802, 0.8583524994750704, 0.55813819368068, 0.8709532396240114, 0.8104718761623595, 1.0067732654751602, 1.026076424662449, 0.8394269723087076, 0.7186434205737193, 0.703450022723122, 0.5437701801262631, 1.0281400919003567, 0.8226723189825047, 0.7525292014373237, 0.9519058821242962, 0.5626163809224196, 0.9005917432761869, 0.5121791160589347, 0.6106515423846159, 0.840488956852528, 0.9269655740732305, 1.0436920964256418, 0.5251449135793947, 0.5809821526073821, 1.0206373087575389, 0.6772214722697651, 0.5285982226373487, 0.6655794338505834, 1.0338409769910122, 0.8817553344567874, 0.6250039339700838, 0.6202376435683159, 0.804572610485816, 0.9082822126429693, 0.8670442864577992, 1.0061454522834485, 0.7541828363597344, 0.8135993368910794, 0.7734857347601123, 0.5667693311928172, 0.7237250232497802, 0.8782074018122485, 0.8280750034065028, 0.6201852374381331, 0.9752549840532514]
[0.2663514978815022, 0.4298886838265639, 0.3339451212871109, 0.20996982852924342, 0.19612829647272353, 0.43298635653601525, 0.4225239999717565, 0.2544409827126893, 0.42370312698154877, 0.3827434571887091, 0.10198538902239669, 0.2642003386090653, 0.25157385124488013, 0.10634463280111896, 0.4188696266342372, 0.38313298075666863, 0.24328783169346044, 0.1850439190091016, 0.19130118044127517, 0.32789425861418886, 0.4250322694514518, 0.20858521909068362, 0.21990322232115642, 0.2417785176740187, 0.39573710937628653, 0.5410507034722422, 0.4336338041824554, 0.23452010982564833, 0.36543985454766564, 0.21308480450461387, 0.4283687261234948, 0.8201100922150797, 0.20746696757123417, 0.31641932798534783, 0.2751243577977439, 0.4173107360941823, 0.40157065828895977, 0.4614071474168617, 0.547830856613471, 0.3623127799397362, 0.22240002433217107, 0.5240559538436119, 0.46846308832959976, 0.23072770722351135, 0.5280970067084886, 0.25960936137768853, 0.11015471591066027, 0.13990302038272118, 0.3694126182782523, 0.2952199831043535, 0.25706361734855027, 0.41881114854368423, 0.5755546468580768, 0.2511182008480981, 0.18896780811421854, 0.33333533290197165, 0.25270487580514484, 0.12818545042115778, 0.4834646978765517, 0.29018370033491026, 0.3878042680609233, 0.5678535779482192, 0.28544775269293715, 0.15328766443864927, 0.30967770865145716, 0.23339830975143686, 0.6046154658363407, 0.4735214404328441, 0.2951201846820195, 0.4675232084275538, 0.22395203224976026, 0.21002145052701543, 0.21246392929225316, 0.1508405314444769, 0.27140139606656993, 0.41561116758705824, 0.46080490017969894, 0.13216931215421182, 0.30015681584179216, 0.41183764310036197, 0.16969574045080163, 0.18172366042182306, 0.17037424792514597, 0.3478312941064798, 0.40129093454443565, 0.08478427962202284, 0.5503185234459924, 0.3685853396377192, 0.23458136856618267, 0.6227240955901774, 0.48356971966839424, 0.2510651732595962, 0.1506946439983147, 0.34178519916570443, 0.2751337321576708, 0.2990967516826854, 0.24528321089873564, 0.33854465185506855, 0.08427320203901269, 0.2916269497269437]
[69.62933026548775, 104.04254353818466, 254.64630313535645, 224.68824875086074, 179.2423494194532, 277.3216639593916, 407.9339104592089, 153.38832741279398, 544.138124353083, 105.32532814498377, 431.94709465864196, 296.1285957599932, 183.3482688449261, 98.61902826543077, 147.76876111649077, 245.4638789294436, 402.2925670536023, 375.4326481712608, 141.35103875371414, 122.80615036863766, 135.43786214669493, 330.9666075704544, 359.06590941397354, 269.7055991650472, 600.8757253644753, 361.4862275363595, 147.16995817000918, 96.73362826913923, 416.42935920710585, 267.54616650783606, 152.4552149464857, 272.0966855252226, 387.7002250807255, 192.07068224786548, 476.0675939737389, 156.8843538114561, 207.03278300245034, 684.1785563325686, 187.2824154861716, 181.77295969176217, 315.8848072192146, 177.86841782381362, 139.34948202245351, 212.9551891581989, 591.4314496344236, 267.36589412299463, 364.7570994421395, 154.40021787985089, 149.62272424446334, 340.77829099810583, 186.12308611187032, 435.69447277778903, 454.7240672362875, 184.3085163339655, 314.89986804256984, 320.85533029548753, 383.08102277393283, 387.41621863212424, 209.66432975445565, 399.97274043803986, 205.46354308307707, 139.1596980766891, 366.25353179491856, 243.60899353669413, 176.03168675328826, 248.55014584650402, 175.74544447637047, 130.24334465942945, 368.4472981969753, 390.87413819271205, 420.5475344214616, 315.9048942563086, 534.1351638165174, 178.0546687202251, 378.3411429640989, 227.77463914398547, 424.876877699388, 312.3119310390274, 547.7967972521707, 372.373319353006, 183.13006700856616, 78.25939556307748, 54.26834749092365, 156.52233054465435, 136.34743254137084, 170.24914648577987, 390.72394464979425, 151.93466255219633, 304.36968152540084, 241.78109543345025, 258.3101850395557, 93.7958226384815, 100.02260661749155, 242.956506024407, 277.3237132470325, 315.63071097469305, 197.37022547993396, 245.53037904771296, 380.6400675136878, 120.11159528983943]
