200 5418.642684810189 0 1680 28 60
[18.064479950415496, 56.32014628094028, 93.20042261673541, 17.857775654980806, 21.465128496465468, 81.98705369566586, 24.724412461917417, 89.94528363021968, 85.5881113586559, 24.173329748324157, 11.351951981177997, 88.07270121982357, 59.92754010068151, 8.263762940532715, 56.50561172699355, 49.809724412430846, 77.74576964023771, 43.20502156293375, 55.94364292680429, 11.21473852010105, 15.105749799641673, 76.05733354681468, 73.79381384547304, 77.63982151168724, 57.37463228234219, 80.98718716314166, 16.57598986105324, 44.01602362811964, 83.15748017978788, 24.68767037056228, 90.26690617021846, 90.43774775180839, 79.43588211632124, 14.70420037024414, 49.35081241493444, 53.70149854742682, 57.60466767163645, 47.05874992781985, 43.889710290862844, 54.0667137222094, 14.090601586141002, 44.27514639483661, 45.71042369787379, 44.17734628940129, 56.550687593433594, 42.74434591749174, 40.05311070013747, 11.858660091402665, 84.73105261188424, 46.22035368360708, 42.85024879061493, 74.48948965625397, 49.647238740913416, 75.22594617644019, 86.22609535224935, 74.70558114523106, 14.847008046657479, 14.77191716108376, 75.33021245976461, 8.318397736042336, 78.73836277659888, 90.24442930590962, 13.489537520432643, 84.81075789318484, 19.574301578793236, 24.930137616290907, 52.41173483205472, 43.14056114689112, 19.06009730816257, 42.42255604325072, 77.70255659706243, 51.37933719687796, 55.69289840317623, 56.913439720639175, 13.243792986291574, 86.46409075596564, 58.513495669700575, 41.416588314108, 18.76307810422107, 12.693452225172429, 90.7948762335366, 58.12834271690996, 52.76743657576192, 55.93571516638953, 22.813192866189958, 84.31674826456597, 46.38636318179253, 10.517666115021157, 79.89537237691376, 6.845175769439437, 90.64639551390304, 86.77654338208036, 21.147560842390824, 14.148132771845816, 42.21449447650021, 43.23914931883883, 26.470569339771508, 85.35620623972015, 89.09040362582962, 89.69913630314684, 25.668318080543123, 13.14690094684519, 87.82282521780921, 74.89717999234779, 50.087584586793675, 23.613196490190788, 14.395765375936977, 42.89439828196821, 11.52191373680944, 73.47576818331477, 81.73116157407809, 88.83628639980091, 56.70013996364369, 9.602109111397086, 40.5485870813944, 56.21423322010175, 56.66929301706255, 25.492608341401287, 90.13394268458259, 77.04733954346092, 20.68685758262585, 15.436573848322505, 43.094206678070364, 77.32902428500248, 80.70439094495457, 16.160210893902995, 50.20039756848771, 90.75512391901735, 15.054925950210635, 73.37151979255479, 78.66830180056468, 22.800324989430948, 14.865951624136992, 80.35142216915438, 58.96696221209651, 88.72996726134421, 48.33974044977046, 49.40518549681255, 84.07479210407607, 25.440913869177656, 9.580712415995194, 81.34916265630415, 92.0955637874048, 53.74006750923243, 21.000818211535066, 51.58250863092053, 54.02634190336964, 74.80730353979084, 54.18478355226151, 75.78624978665313, 48.54112222802033, 78.81531454874346, 48.53203353309804, 53.27782211912349, 74.72428409328653, 59.965131807106815, 56.86846631946721, 14.902762829409397, 15.069499758983653, 53.31904240192686, 22.000526508844775, 55.68686194972387, 42.67925824256562, 46.5277956422485, 14.57648216392797, 83.5846491389994, 22.866573762099172, 50.12914225800732, 81.7721123739133, 44.67070366078864, 19.416481104567893, 24.00295429384186, 85.7942477543859, 77.16223351370499, 50.48238965250763, 52.21739023701409, 81.05774791657595, 16.3289810143268, 18.91015187250853, 80.66670056169721, 49.505852875454664, 81.57351432396153, 87.41304022613778, 80.65645987066779, 50.71813479150626, 25.70770075025134, 9.52131301731538, 15.208459563086532, 48.58785174208118, 11.813157590551594, 86.77463705821368, 45.404152606748454, 44.24079757168516, 46.76666708452639, 15.956801371924024, 51.10027680922103, 48.853970934455745, 79.5853167840977, 54.409864340463336, 41.8970065767834]
[46.36178297666854, 54.49614264881284, 15.834581796738629, 16.812981787106494, 42.32701095630413, 79.33227162994113, 79.67347242780797, 92.18983594004392, 76.17457089804844, 20.043532589032296, 9.442198349902114, 77.78151684454369, 17.129864851240438, 7.785200222390227, 80.74446191288929, 49.252238519732906, 87.21837416568803, 14.94672798639222, 73.79256659877552, 49.51055227064965, 81.84882742416389, 8.977707698498607, 21.0115433953078, 18.349133341972195, 52.71365128344947, 81.89612078208623, 19.18454868282494, 59.16867732251977, 42.72358640020318, 91.12374087065594, 90.0129737588387, 47.82177261354605, 16.79636179047514, 90.98089583761521, 16.892651690139097, 78.51818849543204, 43.3910452085289, 84.75753797388678, 16.25099410242509, 41.795521569190804, 43.47501078848425, 10.6923484229848, 87.40446283769184, 16.88458318686175, 44.23484831258695, 6.729613554061681, 44.09913682109815, 47.49225899310018, 20.757500216870227, 16.734747187028322, 76.00349193264444, 82.57361397461003, 40.545812442944765, 12.8444466367692, 79.03389755994121, 51.71212041810541, 18.525146932628907, 48.266913425618625, 51.346747873069006, 43.765526004851935, 22.37641797332654, 44.06904667556555, 57.99365351226426, 56.206439901222865, 73.61933339401048, 88.11116657871078, 79.2781774337437, 21.81312417488501, 11.506478248858375, 40.827999455714966, 18.659244074780666, 50.929185700027425, 77.31735948898361, 76.36751522658716, 82.58113254281693, 90.70560493406693, 84.38217587841478, 83.53556335639986, 11.05607455190344, 23.082148667140643, 84.6869940491211, 10.829001822445143, 20.242904741033705, 18.090086581430313, 11.637815076885197, 25.395502914588604, 92.08713749607026, 46.40073022207612, 82.09913406859548, 89.1904711975621, 87.09174362015874, 13.554702408336556, 54.41714690932928, 20.185104253885843, 20.324074262782453, 50.70260517969334, 80.52926675568156, 22.771300646116593, 82.01831285815308, 47.15797401516007, 86.95066543929903, 75.99228249968465, 81.7949348232245, 92.582882526265, 92.55444859223445, 25.903001171176506, 23.95189629726932, 56.45964930654601, 17.423506406253225, 22.125327792232348, 76.8944229687602, 50.298516945727805, 44.486686480238504, 24.91074964212835, 47.49244234567896, 52.18082984506578, 50.35696833581064, 87.2259362910798, 47.24317420888474, 11.613281689133267, 46.41693526800508, 91.76304897688325, 89.57921579154785, 83.58156371749197, 73.7351851554061, 56.14910946751189, 50.10465424757953, 55.00220369130774, 59.740316864137355, 77.42220184389463, 87.25157887339269, 14.20625257872411, 10.84406516188266, 49.156863858669325, 18.738144924970605, 74.66282147026728, 85.44971906996699, 74.17551235961908, 54.53717610708947, 48.133520363000464, 25.046435921955712, 12.738880928357503, 74.65191175274005, 58.378115800521165, 24.483674577951163, 54.44342978612712, 77.55406096854125, 79.2058015763422, 10.607147558588949, 53.602453300415675, 85.25753511374532, 91.78266638428485, 54.332922678226765, 77.45594385719572, 10.158984069790826, 75.37064755161306, 6.830498149860177, 57.91879927520478, 87.66841561409905, 52.77316182445033, 48.37795138349148, 46.56033481069553, 49.33137751744846, 91.75128709585353, 23.710161455817847, 41.86032825751349, 46.55873936927009, 85.84126505853163, 90.41234244925464, 22.63965716894809, 58.56720888476974, 21.83186974196444, 8.063254421139103, 25.666324969328805, 90.75160353326687, 16.43599108841916, 80.99980298193685, 54.35308660802529, 83.70835187551579, 11.242472497612768, 18.613629122593352, 83.76591802060628, 79.77689053128202, 21.30843441281035, 75.18466807882218, 75.83239997972731, 44.17220917329007, 8.718416829792787, 59.41238983605294, 54.770031278952935, 80.90700556067847, 17.354259742106443, 52.33784596770198, 17.0493410820825, 18.528088777832387, 48.02273774604652, 18.024050231580063, 80.8546695452365, 89.3304109426196, 16.465613120215316]
[4, 5, 3, 1, 4, 9, 7, 9, 9, 1, 1, 9, 2, 1, 8, 5, 9, 2, 8, 4, 7, 3, 3, 3, 5, 9, 1, 5, 6, 7, 9, 6, 3, 7, 2, 8, 5, 8, 2, 5, 4, 2, 8, 2, 5, 2, 5, 4, 3, 2, 8, 9, 5, 3, 9, 6, 1, 4, 6, 4, 3, 6, 4, 6, 7, 7, 8, 2, 1, 5, 3, 5, 8, 8, 7, 9, 8, 8, 1, 1, 9, 2, 2, 2, 1, 3, 8, 4, 9, 7, 9, 3, 4, 1, 2, 5, 7, 3, 9, 6, 7, 7, 9, 9, 8, 1, 1, 5, 1, 3, 9, 6, 5, 1, 5, 5, 5, 7, 6, 3, 4, 7, 8, 9, 9, 4, 5, 6, 4, 9, 9, 1, 1, 6, 2, 9, 8, 8, 6, 4, 1, 3, 9, 5, 1, 5, 8, 9, 2, 6, 8, 9, 5, 8, 3, 8, 2, 4, 7, 5, 4, 5, 5, 8, 1, 6, 4, 8, 9, 2, 4, 1, 3, 3, 8, 2, 9, 4, 7, 3, 2, 9, 9, 3, 8, 7, 4, 1, 5, 4, 9, 2, 5, 2, 1, 5, 2, 9, 8, 2]
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200]
[3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 1, 1, 2, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 1, 3, 3, 3, 2, 1, 3, 1, 3, 3, 1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 2, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 1, 2, 3, 2, 2, 2, 3, 1, 1, 3, 3, 3, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 1, 3, 2, 3, 2, 3, 3, 3, 1, 3, 3, 2, 3, 1, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3]
[1, 3, 1, 3, 1, 2, 2, 2, 2, 3, 3, 2, 2, 3, 3, 3, 2, 2, 3, 1, 2, 1, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3, 1, 2, 2, 3, 3, 3, 2, 3, 1, 2, 3, 2, 3, 2, 3, 1, 1, 2, 3, 2, 3, 1, 2, 3, 3, 1, 3, 1, 1, 3, 1, 3, 2, 2, 3, 2, 3, 3, 1, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 2, 2, 2, 3, 1, 3, 1, 2, 2, 2, 1, 1, 3, 2, 3, 2, 1, 2, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 2, 3, 1, 1, 2, 3, 2, 2, 1, 3, 3, 1, 2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 1, 3, 1, 2, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 1, 3, 2, 1, 2, 3, 1, 3, 3, 3, 3, 3, 1, 3, 2, 2, 1, 3, 1, 1, 3, 2, 2, 1, 2, 1, 2, 2, 2, 1, 3, 2, 1, 3, 3, 1, 2, 2, 3, 2, 3, 3, 2, 2, 3, 2]
[2, 4, 8, 4, 3, 2, 6, 10, 3, 10, 6, 6, 2, 1, 4, 4, 9, 9, 10, 3, 4, 3, 1, 1, 8, 8, 10, 10, 2, 10, 10, 6, 6, 3, 6, 2, 10, 7, 8, 10, 6, 5, 6, 9, 7, 10, 8, 10, 8, 5, 5, 4, 7, 8, 1, 6, 10, 7, 10, 8, 8, 1, 2, 6, 8, 3, 3, 3, 4, 1, 3, 5, 10, 6, 2, 1, 3, 8, 1, 10, 5, 7, 6, 4, 4, 10, 1, 4, 10, 7, 10, 2, 2, 2, 7, 8, 2, 4, 10, 6, 3, 2, 5, 3, 2, 5, 3, 4, 5, 5, 3, 7, 5, 3, 3, 9, 4, 5, 7, 4, 5, 7, 10, 1, 8, 2, 1, 2, 5, 9, 9, 10, 6, 3, 8, 6, 6, 4, 2, 8, 7, 5, 3, 9, 2, 6, 2, 2, 5, 9, 7, 10, 7, 5, 7, 2, 9, 4, 9, 7, 8, 3, 7, 5, 4, 8, 4, 10, 1, 7, 3, 1, 2, 10, 6, 1, 10, 8, 3, 1, 2, 4, 10, 8, 8, 2, 9, 6, 7, 8, 4, 5, 5, 1, 8, 7, 2, 9, 1, 7]
[2459.668244076461, 2158.7236675323193, 3179.225252707386, 2050.5862122421413, 3226.242944116555, 2545.6940688918557, 2182.2479747078514, 3177.7020245813196, 3278.626486859995, 2767.203477700341, 1654.8259328175234, 2238.2293016768426, 2541.989331349288, 1902.3889788042834, 2100.7524738419274, 2051.3292124737686, 4131.687531669756, 4134.012950354782, 3609.082285322381, 3253.4467018545342, 1856.6157359778974, 3262.016068963121, 1456.953905493167, 1562.851665567361, 2961.4611975457046, 2576.451265386259, 3476.3442656133348, 3349.297310183325, 2522.9762831135754, 2962.0893109872095, 3342.092650254037, 1321.1922045914473, 2154.1102546471884, 3275.812938260475, 1595.878744862464, 2455.350247953783, 3555.4800407765824, 4480.224183290877, 3502.4553398442968, 3548.071158274737, 1211.7972937644286, 4101.864893417605, 2236.1036665399934, 4237.497199160316, 4696.484403176861, 3653.182737968342, 3285.0843896005845, 3600.3034002320046, 2406.2948787158907, 3793.995450113005, 3837.7223400416156, 1879.9175589950155, 4214.616345682924, 3432.119867479838, 2168.878735056705, 1166.3950862118, 3292.2394708440015, 4877.2767928903, 3515.1969054005767, 3451.089138994141, 2552.167283175975, 1605.688664041431, 2537.586093853355, 1656.6860225539267, 3879.166681352547, 3244.492762649009, 3274.2949429506425, 3242.30084984887, 2230.9811940785007, 1595.5563811150914, 3227.5192116111225, 3119.716554199309, 3682.9099823047404, 1778.0498024470883, 2539.8303567192147, 1661.620115508435, 3240.7082786141723, 2980.534550387002, 1942.6946066580888, 2968.340605839615, 4649.547990977884, 4439.091618103166, 1844.0216465349195, 2055.9296365920472, 1836.1794358068332, 3598.231786182402, 2107.209830972802, 2253.486432970206, 3758.1069284009836, 4362.895024668492, 3680.672272290707, 2556.9082569241805, 2474.198612425069, 2521.885664221298, 4325.303187215639, 3050.523117328894, 2527.529087534976, 2246.4114070938413, 3503.9959484586484, 1793.5976395766247, 3243.6014155277508, 2494.0591318298198, 3419.4954728802522, 3251.626604845735, 2558.3952272985334, 3086.343512029239, 3236.9534257301293, 1908.842739381525, 3774.6696457839794, 4369.007796682633, 3251.8662186503134, 4732.766122908824, 3150.7194654682594, 3292.772283966023, 3264.0666463456355, 4134.348083553357, 2282.0511700380857, 4826.504673179008, 4594.940211251896, 1735.3432055451715, 4471.148437574121, 4758.73514052584, 3232.747925627671, 1737.2504624609874, 3372.306822111324, 2536.1966135085377, 1847.3325809726123, 2485.266652374995, 4430.711545470739, 3965.555024842551, 4343.000494874938, 3119.4314154842104, 1467.6662425618204, 3269.580866355093, 4033.9116439763716, 1373.6345953758255, 2229.680017876807, 2090.556337546792, 2487.925829560715, 4094.3970456425336, 4551.148362398379, 3574.1647164413553, 3290.7896934842556, 4028.6343991621825, 2561.650792407244, 1317.782923817401, 2536.3566060732546, 2467.126727457508, 4520.922120658044, 4420.309183578432, 4392.183776059725, 3398.7888488747008, 4305.4817895048345, 3876.9014207145187, 4823.257442211674, 2569.6999401655958, 4148.182449791773, 1876.3215264321898, 4108.007417533933, 4957.619272426651, 3239.5053167894275, 3235.3167899688324, 4511.025439163807, 4744.6407884797, 2040.118941243889, 3410.556436222767, 1760.3756393625404, 3300.8135561527315, 2162.564086555186, 4912.366151161694, 3289.4457697998946, 1584.2614273374154, 2465.966480177301, 3458.5887784806855, 2029.6990541707034, 1721.45390891152, 3291.1792851792275, 3008.913141034323, 3247.6800763776205, 2256.3165279059895, 2471.031623813819, 2001.1556986813382, 2930.2711738808084, 4107.331429807883, 4110.177824693419, 2478.447695170499, 3893.768300463705, 1511.1830998466628, 4584.696186145141, 3763.511198388501, 2078.804639581647, 4557.30336302927, 4577.607061934108, 1804.2793888346803, 2837.3479264881744, 4977.280698284047, 2553.8043935078636, 4239.869876612233, 2124.30818491328, 4815.761539802711]
[0.5937138920385266, 0.3240746531961324, 0.8895959494666783, 0.3371719612272428, 0.4302700017828664, 0.8039683149218858, 0.5738079762539428, 0.3857206472260612, 0.4887388391895148, 0.22716697573294836, 0.5890369028665898, 0.32389388572768707, 0.6648281602123409, 0.5918448081687371, 0.20095203237501902, 0.19930157113406, 0.2927645191587151, 0.29402524697182375, 0.32401927990483964, 0.7166809931405418, 0.3075702072070339, 0.3678471581785011, 0.62811596981939, 0.4814019667897992, 0.8448109072779565, 0.9369773633874894, 0.4387113547852518, 0.4135925572620079, 0.7962930798006115, 0.30845927789686567, 0.5277428645875257, 0.15005623336477275, 0.46405371374541704, 0.5212068426079809, 0.4061302257576012, 0.7202197466930657, 0.41195435032992755, 0.4215283132701651, 0.8397718871455448, 0.19780044262809796, 0.26822203655159393, 0.20714822851702275, 0.4895729421611558, 0.2940791664309631, 0.3315667500706656, 0.42859449227257673, 0.9742055144104734, 0.24863388195522507, 0.8732342017284169, 0.32659021059435966, 0.2309707476933058, 0.1857780110630596, 0.6818575082531477, 0.8977564284596059, 0.5895345600726994, 0.5658104619898566, 0.3414911685464126, 0.7327773521512527, 0.16431746880722176, 0.9661321512442091, 0.9009745775322595, 0.6735616423555063, 0.619950385635412, 0.5021883120816979, 0.839554897624571, 0.8750940623463686, 0.3768048112338459, 0.5640965766385143, 0.35529119202373616, 0.8228227804115751, 0.8236730962168284, 0.2748425067515847, 0.4354244113039143, 0.4747943912943258, 0.8000753142409645, 0.874642762804835, 0.5273347477302368, 0.8925626603372068, 0.8403069707119268, 0.3054704561646596, 0.2909179815323424, 0.6429420763465614, 0.25155905056959466, 0.4082756707486787, 0.4430933060354921, 0.38399443488334367, 0.564551726208064, 0.16285499372362253, 0.2894018892634386, 0.32165309638761597, 0.40757686881596056, 0.5909082628172788, 0.5108039065825619, 0.6156546312111913, 0.31485674715980855, 0.8588671679256984, 0.6859449739808459, 0.34280727858789733, 0.48883261575806225, 0.18780484275639064, 0.44457627138534317, 0.5279992104564971, 0.3652957290708762, 0.5819313701950143, 0.5970678370914377, 0.42773472695301473, 0.3675017716455689, 0.41495719101833006, 0.2190404824878429, 0.24287937777528762, 0.8066858874000409, 0.5415755598238288, 0.3360607976341108, 0.7954962972052233, 0.5296358080073695, 0.2884642060470916, 0.47674852975030013, 0.3231156881015417, 0.5716969671562122, 0.38363586446135384, 0.2711731453914564, 0.2835760300645364, 0.47140676394819364, 0.7369075016866895, 0.8421482815056709, 0.5363878824058298, 0.5455121580822203, 0.6652225295475521, 0.20583975567497712, 0.29006519402604974, 0.291892993265688, 0.29875899781113574, 0.13814033220637345, 0.8739617776320896, 0.9079303182112755, 0.43437104970366713, 0.3828277307714367, 0.3295982144010774, 0.7631283806888786, 0.8468150909630119, 0.3626948116475974, 0.2038550252546436, 0.35261717404528986, 0.3002142260082157, 0.6844619842849209, 0.3665220673963255, 0.7835786484259981, 0.6831314849882959, 0.247481452017473, 0.29084572558585425, 0.6045417928255656, 0.2480462246450844, 0.5632380737632544, 0.45306967239876905, 0.7449554041847294, 0.5183381995603108, 0.28817153304841203, 0.27808509008143484, 0.287440391603425, 0.48169922077469846, 0.9578006697561293, 0.4942280928395153, 0.5736794958159261, 0.3963443295041658, 0.169265339192746, 0.8513678658218172, 0.38309831288027807, 0.4833058490426331, 0.5830454475201737, 0.42990112628605953, 0.3927099072813705, 0.9283721113976737, 0.7977856827642964, 0.2823453781556564, 0.24013470133613493, 0.5067189283745903, 0.41624235009381755, 0.9771944979783955, 0.6949246620490686, 0.5674029889033068, 0.7244852760253304, 0.40381749765962693, 0.24825942422460395, 0.9316913424454605, 0.9264610343056761, 0.7889708509447815, 0.2944060473418253, 0.14740689842758725, 0.38864792371946894, 0.9365204415956795, 0.2626369185167352, 0.35322612147688337, 0.3920900837385858, 0.612817694572718, 0.8868954445486668, 0.2679076112615165, 0.7189296629453, 0.29456100411211733, 0.532257919201779, 0.3131295190960878]
[1.0732095454321164, 0.9316429815125322, 0.7150499376698652, 0.934816221734017, 0.6156043008347617, 0.6341659154402184, 1.030856420565803, 0.8463910598682414, 0.8050594501033743, 0.8362902056010153, 0.9827303572802812, 0.8797733703027116, 0.6669425819980896, 0.6577807159979718, 0.9151100282735749, 0.6192114694961679, 1.0617956197763423, 0.8333831238333771, 0.9501963378272111, 0.6006739826212583, 1.006320339149136, 0.5014982872110523, 0.8466454125046174, 0.5713026840706359, 1.0345781519752162, 1.0768428502535716, 0.8089821444033047, 0.5584653535328231, 0.6343003752962393, 0.8054705318426851, 0.8443365083880894, 0.9014534219089751, 0.9644733719827248, 0.660665539507672, 0.7789191246841198, 1.0332110077387706, 0.9896385052681839, 0.9289542742668728, 0.8856165658344637, 0.7038408519971796, 1.0838400074829289, 0.953689545219615, 0.6112949030129589, 0.7373191928297727, 0.8268229599486246, 0.9663266964313029, 0.9082503716669043, 0.6483067758248631, 0.7155121273905144, 0.7668355376403935, 0.8462442402687951, 0.7210588845382213, 1.0947160115730843, 1.0593226303166823, 0.6015676832260519, 1.0007320235268657, 0.83248325929353, 0.5306027321740014, 0.6645224370131908, 0.9638810129238486, 0.8145757546329087, 1.0402091476205149, 0.8647268072096703, 0.5271644406299435, 1.0782879813160329, 0.6599573468782485, 1.004081061047269, 0.9201908753700361, 1.0390620852953485, 0.8222104029277693, 0.7934492092784611, 0.7956905102908816, 1.0924552028039654, 0.5679853590759055, 0.6033395480264004, 0.5931409436859008, 0.7449819525113028, 1.0609481345971952, 0.7370913408375436, 0.5556574651695918, 0.9241182999231243, 0.5118411340294061, 0.66882189821591, 0.7942533873102982, 0.518986215504933, 0.5499045381591775, 0.8838254712675299, 1.057346652133682, 0.8113951938106676, 0.5820852575551618, 0.7459828591431168, 0.7858603100682088, 0.5929282492866359, 0.8126121839474149, 0.8872093055337503, 0.9320486771677619, 1.025797731267084, 0.8429215632521335, 0.7487046435278806, 0.5903843914294542, 0.8749436428466315, 0.620835171618786, 0.6863891337157555, 1.0067267395554769, 0.8894984812207836, 0.8410554315410366, 0.5606880113138509, 0.760888828658093, 0.5096282914936524, 0.6997820347249931, 1.0108906270582758, 0.5674112555474347, 0.9345069834224362, 0.8867148330394112, 0.8380000021502596, 0.6491054170831443, 0.5905454157020509, 0.782172988000096, 0.8676540390253102, 0.6479699985891038, 0.8710284791713101, 0.7246856178341886, 0.7645867119011807, 0.6111515759021051, 0.9348358820991696, 0.8472386961412242, 0.7514037940972117, 0.7086894770376241, 0.5858927054575931, 0.5884331342949237, 0.9365234991768837, 0.5947536277814334, 0.7661881241561812, 0.9624087491494799, 0.5963167339922237, 0.8198566265440793, 1.0913437135152244, 0.5177253809799778, 0.8184120761469866, 0.7340348023709559, 0.7210048321444241, 0.8951459879717809, 0.5677458207687305, 0.7851732416298915, 0.7225950470390494, 0.9580641098176536, 0.6125750086784131, 0.8494602458229916, 0.8297579240453348, 0.6513738134398871, 0.6753159406428819, 0.9996970596263863, 0.6612240442784442, 1.0701400426515533, 0.8601793641908115, 0.9407806339316309, 0.6557564322425014, 0.9881383017418742, 0.9924128425500309, 0.9200801883922495, 0.959970447120905, 0.9254590174899731, 1.0128933970584972, 0.6492380336832163, 0.7854112827707733, 1.0125824066027767, 0.5908534411202826, 0.9421005021466673, 0.579331672770458, 1.0238945743358276, 0.9168220473052056, 0.8788407940718009, 0.7086685897726562, 1.0833118236957087, 0.5209043112689076, 0.6239413485159695, 1.0221306476631158, 0.78041171110561, 1.095911317104477, 1.0048449511587618, 0.9537079005975447, 0.5216552514729084, 0.5064620003179, 1.0798397964056718, 1.0435398194891055, 0.6383854788612457, 0.5444579236334226, 1.0921688573478319, 1.0273707948200719, 0.9071783706661061, 0.687785163584467, 1.0754162919372199, 0.767026264320203, 0.8754527475696714, 0.8392370145773873, 0.5419952655113118, 0.7989447909769414, 0.8752187927445942, 0.7354551923389367, 0.6404300391146553]
